@RELATION 2004-rlcs
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
VERB, NOUN, False, 7, 9, 9, 3, 3.0, 0.0, 0.09494318068027496, 0.016816375803201097, 0.016816375803201097, 0.0024802435655146837, False
VERB, NOUN, False, 4, 6, 7, 3, 2.3333333333333335, 0.19999999999999996, 0.5012575387954712, 0.009839204587787634, 0.009839204587787634, 0.312762588262558, True
VERB, NOUN, False, 5, 8, 7, 3, 2.3333333333333335, 0.19999999999999996, 0.3530980050563812, 0.012108023920053765, 0.012108023920053765, 0.13127291202545166, False
VERB, NOUN, False, 5, 6, 4, 3, 1.3333333333333333, 0.2857142857142857, 0.6071033477783203, 0.01958054577879184, 0.01958054577879184, 0.09175974875688553, False
VERB, NOUN, False, 2, 3, 4, 3, 1.3333333333333333, 0.2857142857142857, 0.4033580720424652, 0.020502150409916594, 0.020502150409916594, 0.04746533930301666, True
VERB, NOUN, False, 7, 8, 3, 3, 1.0, 0.33333333333333337, 0.5995568633079529, 0.009922499939680333, 0.009922499939680333, 0.03772904723882675, False
VERB, NOUN, False, 5, 5, 4, 3, 1.3333333333333333, 0.0, 0.4951637089252472, 0.02805940184360311, 0.02805940184360311, 0.025834480300545692, False
VERB, NOUN, False, 8, 6, 4, 3, 1.3333333333333333, 0.2857142857142857, 0.4068806767463684, 0.027340686072779983, 0.027340686072779983, 0.014775711111724377, False
VERB, NOUN, False, 3, 3, 8, 3, 2.6666666666666665, 0.18181818181818177, 0.41132497787475586, 0.05006834522230897, 0.05006834522230897, 0.012551301158964634, True
VERB, NOUN, False, 6, 7, 7, 3, 2.3333333333333335, 0.19999999999999996, 0.3859349489212036, 0.013076273687654953, 0.013076273687654953, 0.012215791270136833, False
VERB, NOUN, False, 9, 9, 6, 3, 2.0, 0.2222222222222222, 0.5300558805465698, 0.01601681547951959, 0.01601681547951959, 0.011038005352020264, False
VERB, NOUN, False, 4, 2, 5, 3, 1.6666666666666667, 0.25, 0.4529504179954529, 0.055853573711731296, 0.055853573711731296, 0.01094462163746357, False
VERB, NOUN, False, 2, 1, 4, 3, 1.3333333333333333, 0.2857142857142857, 0.6078168153762817, 0.05545412919121363, 0.05545412919121363, 0.010719961486756802, False
VERB, NOUN, False, 4, 2, 4, 3, 1.3333333333333333, 0.0, 0.2870965003967285, 0.013893321198096496, 0.013893321198096496, 0.010548431426286697, False
VERB, NOUN, False, 8, 6, 6, 3, 2.0, 0.2222222222222222, 0.5801294445991516, 0.054581610007897255, 0.054581610007897255, 0.010525761172175407, False
VERB, NOUN, False, 8, 8, 7, 3, 2.3333333333333335, 0.19999999999999996, 0.3739195168018341, 0.012864772374858491, 0.012864772374858491, 0.009800801053643227, False
VERB, VERB, True, 2, 4, 7, 7, 1.0, 1.0, 0.9999999403953552, 0.015051272795176544, 0.015051272795176544, 0.49775952100753784, True
VERB, VERB, True, 2, 1, 7, 7, 1.0, 0.2857142857142857, 0.6549413800239563, 0.018682496130010235, 0.018682496130010235, 0.2115522176027298, True
VERB, VERB, True, 1, 1, 7, 7, 1.0, 0.2857142857142857, 0.5959663391113281, 0.015509149777241096, 0.015509149777241096, 0.08984300494194031, True
VERB, VERB, True, 2, 3, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.503264844417572, 0.012415997299135947, 0.012415997299135947, 0.021690212190151215, True
VERB, VERB, True, 5, 3, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.38538554310798645, 0.01724340996473492, 0.01724340996473492, 0.018058015033602715, False
VERB, VERB, True, 4, 4, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.47760826349258423, 0.011583871902339315, 0.011583871902339315, 0.010581878945231438, True
VERB, VERB, True, 2, 4, 7, 7, 1.0, 1.0, 0.9999999403953552, 0.015051272795176544, 0.015051272795176544, 0.0065059843473136425, True
VERB, VERB, True, 4, 3, 7, 7, 1.0, 0.1428571428571429, 0.528879702091217, 0.016531234361118405, 0.016531234361118405, 0.00600146921351552, False
VERB, VERB, True, 9, 8, 6, 7, 0.8571428571428571, 0.15384615384615385, 0.5835089683532715, 0.01439795943760345, 0.01439795943760345, 0.005232807714492083, False
VERB, VERB, True, 2, 4, 7, 7, 1.0, 0.1428571428571429, 0.5171486735343933, 0.02850941782509965, 0.02850941782509965, 0.005000575911253691, True
VERB, VERB, True, 8, 9, 6, 7, 0.8571428571428571, 0.15384615384615385, 0.48943477869033813, 0.01392523933873297, 0.01392523933873297, 0.004286251962184906, False
VERB, VERB, True, 6, 5, 3, 7, 0.42857142857142855, 0.19999999999999996, 0.4511869549751282, 0.010794084125291557, 0.010794084125291557, 0.0040596784092485905, True
VERB, VERB, True, 5, 4, 3, 7, 0.42857142857142855, 0.19999999999999996, 0.6413538455963135, 0.013705308562978554, 0.013705308562978554, 0.00394340418279171, False
NOUN, NOUN, True, 0, 1, 11, 11, 1.0, 1.0, 1.0000001192092896, 0.034553572785802705, 0.034553572785802705, 0.9107002019882202, True
NOUN, NOUN, True, 3, 7, 6, 11, 0.5454545454545454, 0.23529411764705888, 0.6708430051803589, 0.012869298339279285, 0.012869298339279285, 0.039383258670568466, True
NOUN, NOUN, True, 0, 0, 5, 11, 0.45454545454545453, 0.25, 0.02081320807337761, 0.05536964597491918, 0.05536964597491918, 0.014448538422584534, True
NOUN, NOUN, True, 9, 8, 4, 11, 0.36363636363636365, 0.1333333333333333, 0.7023798823356628, 0.05243582744389224, 0.05243582744389224, 0.007454263512045145, False
NOUN, NOUN, True, 8, 9, 4, 11, 0.36363636363636365, 0.5333333333333333, 0.6011152863502502, 0.013531836533961408, 0.013531836533961408, 0.005706619471311569, False
NOUN, NOUN, True, 7, 7, 4, 11, 0.36363636363636365, 0.4, 0.6625357270240784, 0.011381542766744647, 0.011381542766744647, 0.001177382655441761, True
NOUN, NOUN, True, 2, 6, 6, 11, 0.5454545454545454, 0.23529411764705888, 0.5703752040863037, 0.01952694415286717, 0.01952694415286717, 0.0010052513098344207, True
NOUN, NOUN, True, 4, 7, 5, 11, 0.45454545454545453, 0.25, 0.5343223214149475, 0.012978677085105835, 0.012978677085105835, 0.0008627192582935095, True
NOUN, NOUN, True, 9, 9, 7, 11, 0.6363636363636364, 0.33333333333333337, 0.631800651550293, 0.011256570424392143, 0.011256570424392143, 0.0006470304797403514, False
NOUN, NOUN, True, 8, 7, 8, 11, 0.7272727272727273, 0.42105263157894735, 0.6542882323265076, 0.024919627997449987, 0.024919627997449987, 0.00041403278009966016, True
NOUN, NOUN, True, 5, 8, 7, 11, 0.6363636363636364, 0.33333333333333337, 0.6422030925750732, 0.012108023920053765, 0.012108023920053765, 0.00040117723983712494, False
VERB, NUM, False, 9, 6, 4, 9, 0.4444444444444444, 0.15384615384615385, 0.6584107279777527, 0.011529084484502244, 0.011529084484502244, 0.038637250661849976, False
VERB, ADJ, False, 3, 3, 8, 9, 0.8888888888888888, 0.23529411764705888, 0.4402035176753998, 0.014885540692261213, 0.014885540692261213, 0.031209738925099373, False
VERB, ADJ, False, 9, 9, 8, 9, 0.8888888888888888, 0.11764705882352944, 0.740069568157196, 0.005124032885385203, 0.005124032885385203, 0.017777856439352036, False
VERB, NUM, False, 8, 5, 2, 9, 0.2222222222222222, 0.0, 0.6617011427879333, 0.01623421644320237, 0.01623421644320237, 0.013449795544147491, False
VERB, ADJ, False, 5, 5, 7, 9, 0.7777777777777778, 0.25, 0.39692074060440063, 0.009546960347151037, 0.009546960347151037, 0.01088417787104845, False
VERB, ADJ, False, 6, 5, 7, 9, 0.7777777777777778, 0.125, 0.4415770173072815, 0.011684117462095694, 0.011684117462095694, 0.009096741676330566, False
NOUN, NOUN, True, 3, 3, 5, 6, 0.8333333333333334, 0.9090909090909091, 0.9014269709587097, 0.025480651176731435, 0.025480651176731435, 0.38370922207832336, False
NOUN, NOUN, True, 3, 3, 5, 6, 0.8333333333333334, 0.9090909090909091, 0.9014269709587097, 0.025480651176731435, 0.025480651176731435, 0.13046659529209137, False
NOUN, NOUN, True, 3, 3, 5, 6, 0.8333333333333334, 0.9090909090909091, 0.9014269709587097, 0.025480651176731435, 0.025480651176731435, 0.009176586754620075, False
NOUN, PROPN, False, 3, 3, 5, 6, 0.8333333333333334, 0.9090909090909091, 0.9014269709587097, 0.025480651176731435, 0.025480651176731435, 0.004270684905350208, False
NOUN, NOUN, True, 8, 4, 7, 6, 1.1666666666666667, 0.3076923076923077, 0.5602629780769348, 0.06272452637305304, 0.06272452637305304, 0.0017756744055077434, False
NOUN, NOUN, True, 3, 4, 3, 6, 0.5, 0.0, 0.6510090827941895, 0.015029907779809703, 0.015029907779809703, 0.0016523521626368165, True
NOUN, NOUN, True, 9, 9, 8, 6, 1.3333333333333333, 0.1428571428571429, 0.6486046314239502, 0.007573584858697811, 0.007573584858697811, 0.001514263334684074, False
NOUN, NOUN, True, 3, 4, 5, 6, 0.8333333333333334, 0.18181818181818177, 0.5680443048477173, 0.015671256744428826, 0.015671256744428826, 0.0011157137341797352, True
NOUN, NOUN, True, 4, 6, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.5313016772270203, 0.022611781439803143, 0.022611781439803143, 0.0010897716274484992, False
NOUN, NOUN, True, 5, 3, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.7300378084182739, 0.01724340996473492, 0.01724340996473492, 0.0008844328112900257, False
NOUN, NOUN, True, 8, 4, 7, 6, 1.1666666666666667, 0.3076923076923077, 0.5602629780769348, 0.06272452637305304, 0.06272452637305304, 0.0008271493134088814, False
NOUN, NOUN, True, 3, 3, 5, 6, 0.8333333333333334, 0.7272727272727273, 0.6251632571220398, 0.020825927467841444, 0.020825927467841444, 0.14451906085014343, True
NOUN, NOUN, True, 3, 6, 6, 6, 1.0, 1.0, 1.0, 0.027809040428836293, 0.027809040428836293, 0.07931839674711227, True
NOUN, NOUN, True, 4, 6, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.7212343811988831, 0.016189232237420553, 0.016189232237420553, 0.07522682100534439, False
NOUN, NOUN, True, 3, 7, 13, 6, 2.1666666666666665, 0.21052631578947367, 0.34141603112220764, 0.0194064235954134, 0.0194064235954134, 0.05004090070724487, True
NOUN, NOUN, True, 4, 6, 9, 6, 1.5, 0.1333333333333333, 0.6091794371604919, 0.013342430045181194, 0.013342430045181194, 0.028857208788394928, True
NOUN, NOUN, True, 1, 2, 5, 6, 0.8333333333333334, 0.0, 0.6542336344718933, 0.02633606347765541, 0.02633606347765541, 0.028673438355326653, True
NOUN, NOUN, True, 2, 6, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.5839654207229614, 0.013269717265727605, 0.013269717265727605, 0.025695743039250374, True
NOUN, NOUN, True, 7, 8, 12, 6, 2.0, 0.2222222222222222, 0.5165307521820068, 0.013818440642375071, 0.013818440642375071, 0.017398154363036156, False
NOUN, NOUN, True, 4, 4, 11, 6, 1.8333333333333333, 0.11764705882352944, 0.44857925176620483, 0.015297242097984123, 0.015297242097984123, 0.016408147290349007, True
NOUN, NOUN, True, 1, 2, 5, 6, 0.8333333333333334, 0.0, 0.6542336344718933, 0.02633606347765541, 0.02633606347765541, 0.01365917082875967, True
NOUN, NOUN, True, 6, 6, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.4068687856197357, 0.017877132019831047, 0.017877132019831047, 0.013524547219276428, False
NOUN, ADJ, False, 4, 2, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.7299634218215942, 0.02274063573728041, 0.02274063573728041, 0.01297887321561575, False
NOUN, NOUN, True, 3, 2, 5, 6, 0.8333333333333334, 0.36363636363636365, 0.5612840056419373, 0.028927578674758734, 0.028927578674758734, 0.012805834412574768, True
NOUN, NOUN, True, 1, 2, 9, 6, 1.5, 0.2666666666666667, 0.4182356894016266, 0.023717397433796236, 0.023717397433796236, 0.011533106677234173, True
NOUN, NOUN, True, 2, 3, 5, 6, 0.8333333333333334, 0.0, 0.6737920641899109, 0.013190079228876682, 0.013190079228876682, 0.009149892255663872, True
NOUN, ADJ, False, 7, 9, 9, 8, 1.125, 0.3529411764705882, 0.454610139131546, 0.02242293798123152, 0.02242293798123152, 0.07824378460645676, False
NOUN, VERB, False, 7, 8, 5, 8, 0.625, 0.3076923076923077, 0.3021211326122284, 0.04968532361411201, 0.04968532361411201, 0.02557019330561161, False
NOUN, ADJ, False, 3, 5, 10, 8, 1.25, 0.5555555555555556, 0.33335673809051514, 0.02662141892343128, 0.02662141892343128, 0.015028444118797779, False
NOUN, VERB, False, 7, 6, 3, 8, 0.375, 0.0, 0.20776119828224182, 0.01081299804836716, 0.01081299804836716, 0.012751392088830471, False
NOUN, ADJ, False, 6, 6, 6, 8, 0.75, 0.4285714285714286, 0.3411917984485626, 0.01658395238540975, 0.01658395238540975, 0.012696095742285252, False
NOUN, ADJ, False, 8, 7, 10, 8, 1.25, 0.4444444444444444, 0.27728065848350525, 0.02693640217032799, 0.02693640217032799, 0.011524906381964684, False
NOUN, ADJ, False, 7, 8, 6, 8, 0.75, 0.2857142857142857, 0.23670899868011475, 0.030506076223404472, 0.030506076223404472, 0.010966597124934196, False
NOUN, VERB, False, 5, 6, 5, 8, 0.625, 0.6153846153846154, 0.5597254037857056, 0.023927268760005983, 0.023927268760005983, 0.009722855873405933, False
NOUN, ADJ, False, 7, 5, 8, 8, 1.0, 0.125, 0.3862379193305969, 0.011525803796957517, 0.011525803796957517, 0.009216359816491604, False
NOUN, NOUN, True, 1, 2, 7, 8, 0.875, 0.4, 0.3360733389854431, 0.038576943530539975, 0.038576943530539975, 0.009122365154325962, False
NOUN, NUM, False, 6, 1, 3, 8, 0.375, 0.18181818181818177, 0.5284638404846191, 0.01653884742910167, 0.01653884742910167, 0.00868599209934473, False
NOUN, NUM, False, 7, 2, 5, 8, 0.625, 0.46153846153846156, 0.5105965733528137, 0.011602641698306194, 0.011602641698306194, 0.008658546954393387, False
VERB, NOUN, False, 0, 1, 7, 7, 1.0, 0.4285714285714286, 0.5543463230133057, 0.054882296015044206, 0.054882296015044206, 0.7040097713470459, True
VERB, NOUN, False, 1, 6, 7, 7, 1.0, 0.2857142857142857, 0.4475831985473633, 0.02618452856777227, 0.02618452856777227, 0.016405707225203514, False
VERB, VERB, True, 4, 8, 4, 7, 0.5714285714285714, 0.36363636363636365, 0.30165693163871765, 0.021096930990768377, 0.021096930990768377, 0.012926129624247551, False
VERB, NOUN, False, 2, 3, 8, 7, 1.1428571428571428, 0.4, 0.5720555186271667, 0.04666140365686239, 0.04666140365686239, 0.009003863669931889, False
VERB, NOUN, False, 7, 8, 9, 7, 1.2857142857142858, 0.25, 0.2694823741912842, 0.04082677306833478, 0.04082677306833478, 0.008280607871711254, False
VERB, NOUN, False, 5, 6, 5, 7, 0.7142857142857143, 0.16666666666666663, 0.45987826585769653, 0.023927268760005983, 0.023927268760005983, 0.0073532541282474995, False
VERB, NOUN, False, 6, 8, 10, 7, 1.4285714285714286, 0.23529411764705888, 0.520706832408905, 0.016080627253336727, 0.016080627253336727, 0.006289978977292776, False
VERB, NOUN, False, 4, 8, 4, 7, 0.5714285714285714, 0.36363636363636365, 0.30165693163871765, 0.021096930990768377, 0.021096930990768377, 0.005577696021646261, False
VERB, ADJ, False, 4, 2, 3, 7, 0.42857142857142855, 0.19999999999999996, 0.4556290805339813, 0.02971343869936717, 0.02971343869936717, 0.005300786811858416, False
VERB, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.07602795958518982, 0, 0, 0.005160769447684288, False
VERB, NOUN, False, 2, 2, 10, 7, 1.4285714285714286, 0.11764705882352944, 0.42479178309440613, 0.036154447984447384, 0.036154447984447384, 0.004971978720277548, False
VERB, NOUN, False, 3, 8, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.4862232506275177, 0.015316442296048683, 0.015316442296048683, 0.0049119736067950726, True
VERB, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.07602795958518982, 0, 0, 0.004760852083563805, False
VERB, NOUN, False, 1, 1, 6, 7, 0.8571428571428571, 0.3076923076923077, 0.547435462474823, 0.037728852380826065, 0.037728852380826065, 0.003408972406759858, True
NOUN, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.15215331315994263, 0, 0, 0.946503221988678, False
NOUN, NOUN, True, 2, 3, 5, 7, 0.7142857142857143, 0.16666666666666663, 0.3101716935634613, 0.017797254106300855, 0.017797254106300855, 0.015482740476727486, True
NOUN, NOUN, True, 3, 8, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.28428420424461365, 0.015316442296048683, 0.015316442296048683, 0.004901527892798185, True
NOUN, NOUN, True, 0, 0, 6, 7, 0.8571428571428571, 0.15384615384615385, 0.6738752722740173, 0.07648924755712642, 0.07648924755712642, 0.00322185386903584, True
NOUN, NOUN, True, 3, 7, 7, 7, 1.0, 0.1428571428571429, 0.3846777677536011, 0.028855073805072805, 0.028855073805072805, 0.003127597738057375, False
NOUN, NOUN, True, 4, 7, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.4204162359237671, 0.03217543819692319, 0.03217543819692319, 0.0011988970218226314, False
NOUN, NOUN, True, 0, 1, 6, 7, 0.8571428571428571, 0.9230769230769231, 0.8975999355316162, 0.0645904371947317, 0.0645904371947317, 0.0010872476268559694, True
NOUN, NOUN, True, 4, 6, 4, 7, 0.5714285714285714, 0.36363636363636365, 0.47611841559410095, 0.022678798771352728, 0.022678798771352728, 0.0009805000154301524, False
NOUN, NOUN, True, 4, 7, 8, 7, 1.1428571428571428, 0.1333333333333333, 0.4838678538799286, 0.014527278608202528, 0.014527278608202528, 0.0007321271114051342, True
NOUN, NOUN, True, 2, 6, 8, 7, 1.1428571428571428, 0.1333333333333333, 0.4783077538013458, 0.013269717265727605, 0.013269717265727605, 0.0007107831188477576, True
NOUN, NOUN, True, 3, 3, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.34104418754577637, 0.028820921805448912, 0.028820921805448912, 0.0005925746518187225, False
NOUN, NOUN, True, 5, 6, 5, 7, 0.7142857142857143, 0.16666666666666663, 0.2453627586364746, 0.03190495310840086, 0.03190495310840086, 0.0005741360364481807, True
NOUN, NOUN, True, 7, 8, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.4950430393218994, 0.04968532361411201, 0.04968532361411201, 0.0005699549801647663, False
NOUN, NOUN, True, 1, 1, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.48325085639953613, 0.06216196960226543, 0.06216196960226543, 0.0004761988820973784, True
NOUN, NOUN, True, 2, 3, 6, 7, 0.8571428571428571, 0.15384615384615385, 0.5955193638801575, 0.027820779896414342, 0.027820779896414342, 0.00042737676994875073, False
NOUN, NOUN, True, 0, 0, 6, 6, 1.0, 1.0, 1.0, 0.07648924755712642, 0.07648924755712642, 0.07178358733654022, True
NOUN, NOUN, True, 4, 4, 5, 6, 0.8333333333333334, 0.0, 0.6756486296653748, 0.012279757032995477, 0.012279757032995477, 0.06419432163238525, False
NOUN, NOUN, True, 3, 3, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.5670688152313232, 0.028820921805448912, 0.028820921805448912, 0.03273570165038109, False
NOUN, NOUN, True, 9, 8, 4, 6, 0.6666666666666666, 0.0, 0.371599942445755, 0.020653320867004693, 0.020653320867004693, 0.028874116018414497, False
NOUN, NOUN, True, 7, 4, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.5990847945213318, 0.018597701562688838, 0.018597701562688838, 0.028672456741333008, False
NOUN, NOUN, True, 7, 8, 6, 6, 1.0, 0.33333333333333337, 0.43224820494651794, 0.018582918864440478, 0.018582918864440478, 0.025330878794193268, False
NOUN, PROPN, False, 10, 10, 2, 6, 0.3333333333333333, 0.0, 0.4760158956050873, 0, 0, 0.025044983252882957, False
NOUN, NOUN, True, 8, 6, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.4989158809185028, 0.020264585124169246, 0.020264585124169246, 0.018478304147720337, False
NOUN, NOUN, True, 4, 7, 8, 6, 1.3333333333333333, 0.1428571428571429, 0.6282609701156616, 0.014527278608202528, 0.014527278608202528, 0.018260899931192398, True
NOUN, NOUN, True, 8, 2, 5, 6, 0.8333333333333334, 0.0, 0.49029475450515747, 0.016993506461870225, 0.016993506461870225, 0.015877818688750267, False
NOUN, NOUN, True, 8, 9, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.4100987911224365, 0.00917980018979431, 0.00917980018979431, 0.014594614505767822, False
NOUN, NOUN, True, 8, 9, 8, 6, 1.3333333333333333, 0.0, 0.47301775217056274, 0.023458179704229143, 0.023458179704229143, 0.013979017734527588, False
NOUN, NOUN, True, 8, 6, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.6279137134552002, 0.012898253455427779, 0.012898253455427779, 0.012080589309334755, False
NOUN, NOUN, True, 4, 3, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.5759331583976746, 0.0683202612755729, 0.0683202612755729, 0.011153982020914555, True
VERB, VERB, True, 2, 5, 5, 10, 0.5, 0.1333333333333333, 0.41035547852516174, 0.03297113329223618, 0.03297113329223618, 0.30897411704063416, True
VERB, VERB, True, 4, 6, 9, 10, 0.9, 0.42105263157894735, 0.5102937817573547, 0.011249105517598725, 0.011249105517598725, 0.06960412114858627, False
VERB, VERB, True, 5, 8, 6, 10, 0.6, 0.125, 0.39043399691581726, 0.022906173429236468, 0.022906173429236468, 0.04714670404791832, False
VERB, VERB, True, 3, 6, 8, 10, 0.8, 0.8888888888888888, 0.7764244675636292, 0.013512959020515096, 0.013512959020515096, 0.03952353820204735, False
VERB, VERB, True, 7, 9, 8, 10, 0.8, 0.33333333333333337, 0.3752322793006897, 0.008916889280075599, 0.008916889280075599, 0.038692161440849304, False
VERB, VERB, True, 6, 4, 8, 10, 0.8, 0.33333333333333337, 0.5714454650878906, 0.011553679989558486, 0.011553679989558486, 0.03795811906456947, True
VERB, VERB, True, 1, 6, 7, 10, 0.7, 0.3529411764705882, 0.476711243391037, 0.02618452856777227, 0.02618452856777227, 0.03444024547934532, False
VERB, VERB, True, 2, 2, 3, 10, 0.3, 0.15384615384615385, 0.5786418318748474, 0.015074236665063316, 0.015074236665063316, 0.020655428990721703, True
VERB, VERB, True, 2, 3, 6, 10, 0.6, 0.25, 0.5190573334693909, 0.02339286379768481, 0.02339286379768481, 0.02023857831954956, False
VERB, VERB, True, 7, 9, 6, 10, 0.6, 0.25, 0.3925015926361084, 0.017040746080210403, 0.017040746080210403, 0.01754963956773281, False
VERB, VERB, True, 6, 2, 4, 10, 0.4, 0.1428571428571429, 0.41359296441078186, 0.011571426794976318, 0.011571426794976318, 0.01620464026927948, True
VERB, VERB, True, 5, 6, 9, 10, 0.9, 0.3157894736842105, 0.6902995705604553, 0.010706186753797482, 0.010706186753797482, 0.014941246248781681, False
VERB, VERB, True, 3, 6, 7, 10, 0.7, 0.11764705882352944, 0.3568383455276489, 0.010459378935358792, 0.010459378935358792, 0.013619503937661648, True
VERB, VERB, True, 9, 9, 8, 10, 0.8, 0.2222222222222222, 0.42833077907562256, 0.016477789177226386, 0.016477789177226386, 0.01184640172868967, False
NOUN, NOUN, True, 5, 9, 8, 7, 1.1428571428571428, 0.4, 0.3889387249946594, 0.10647830339351415, 0.10647830339351415, 0.047034043818712234, True
NOUN, NOUN, True, 2, 8, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.405547559261322, 0.017980362138724077, 0.017980362138724077, 0.04623645171523094, True
NOUN, NOUN, True, 2, 4, 7, 7, 1.0, 0.2857142857142857, 0.7393596768379211, 0.018778923240520294, 0.018778923240520294, 0.03969913348555565, False
NOUN, NOUN, True, 4, 7, 5, 7, 0.7142857142857143, 0.5, 0.523824155330658, 0.012978677085105835, 0.012978677085105835, 0.02685043029487133, True
