@RELATION 2005-grid3D
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
NOUN, NOUN, True, 4, 9, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.5761634111404419, 0.00355686287633575, 0.00355686287633575, 0.0037796313408762217, False
NOUN, NOUN, True, 8, 9, 6, 7, 0.8571428571428571, 0.15384615384615385, 0.39954885840415955, 0.01075029881233562, 0.01075029881233562, 0.003345860866829753, False
NOUN, NOUN, True, 5, 9, 9, 7, 1.2857142857142858, 0.0, 0.4613572657108307, 0.018640278541497548, 0.018640278541497548, 0.0033004467841237783, False
NOUN, NOUN, True, 8, 10, 7, 7, 1.0, 0.2857142857142857, 0.34141379594802856, 0, 0, 0.0031796894036233425, False
NOUN, NOUN, True, 7, 9, 6, 7, 0.8571428571428571, 0.15384615384615385, 0.5534835457801819, 0.018119687571536213, 0.018119687571536213, 0.0030740201473236084, False
VERB, VERB, True, 1, 4, 7, 8, 0.875, 0.9333333333333333, 0.7899765968322754, 0.019800874132001954, 0.019800874132001954, 0.20211288332939148, False
VERB, VERB, True, 1, 3, 7, 8, 0.875, 0.2666666666666667, 0.5309988260269165, 0.021938476285202634, 0.021938476285202634, 0.17235347628593445, False
VERB, VERB, True, 1, 5, 4, 8, 0.5, 0.16666666666666663, 0.3774985671043396, 0.017158463656707847, 0.017158463656707847, 0.16482825577259064, False
VERB, VERB, True, 1, 1, 7, 8, 0.875, 0.2666666666666667, 0.685542643070221, 0.039469225679174116, 0.039469225679174116, 0.07412619143724442, False
VERB, VERB, True, 2, 6, 7, 8, 0.875, 0.2666666666666667, 0.6160354614257812, 0.021040482933036342, 0.021040482933036342, 0.04780782386660576, False
VERB, VERB, True, 1, 4, 4, 8, 0.5, 0.16666666666666663, 0.42938756942749023, 0.02756570441450091, 0.02756570441450091, 0.017123032361268997, False
VERB, VERB, True, 5, 5, 5, 8, 0.625, 0.15384615384615385, 0.3988798260688782, 0.024948581754686037, 0.024948581754686037, 0.014562983065843582, False
VERB, VERB, True, 0, 4, 4, 8, 0.5, 0.33333333333333337, 0.6484470367431641, 0.023810796331056316, 0.023810796331056316, 0.010646644979715347, False
VERB, VERB, True, 1, 4, 8, 8, 1.0, 0.25, 0.4732531011104584, 0.02503671381747864, 0.02503671381747864, 0.009891355410218239, False
VERB, VERB, True, 2, 6, 6, 8, 0.75, 0.4285714285714286, 0.5304975509643555, 0.025113822050766725, 0.025113822050766725, 0.004366129171103239, True
VERB, VERB, True, 2, 6, 7, 8, 0.875, 0.1333333333333333, 0.6900851726531982, 0.022000662886183783, 0.022000662886183783, 0.0029019361827522516, False
VERB, VERB, True, 1, 5, 7, 8, 0.875, 0.2666666666666667, 0.5565230846405029, 0.0338731565273037, 0.0338731565273037, 0.002755175344645977, False
VERB, VERB, True, 3, 9, 7, 8, 0.875, 0.5333333333333333, 0.437364399433136, 0.00656884934069601, 0.00656884934069601, 0.0022198371589183807, False
NOUN, NOUN, True, 4, 3, 6, 4, 1.5, 0.0, 0.8298478722572327, 0.021387108509340048, 0.021387108509340048, 0.071129709482193, False
NOUN, NOUN, True, 2, 3, 3, 4, 0.75, 0.5714285714285714, 0.6527932286262512, 0.021018250903057367, 0.021018250903057367, 0.04292205721139908, False
NOUN, NOUN, True, 7, 7, 7, 4, 1.75, 0.18181818181818177, 0.4321945011615753, 0.04045207773482086, 0.04045207773482086, 0.028689270839095116, False
NOUN, NOUN, True, 5, 8, 9, 4, 2.25, 0.3076923076923077, 0.49071183800697327, 0.022864449886205222, 0.022864449886205222, 0.010048317722976208, False
NOUN, NOUN, True, 0, 4, 4, 4, 1.0, 1.0, 1.0, 0.023810796331056316, 0.023810796331056316, 0.008172356523573399, False
NOUN, NOUN, True, 8, 7, 6, 4, 1.5, 0.4, 0.6730396151542664, 0.013810138876960996, 0.013810138876960996, 0.00773346284404397, False
NOUN, NOUN, True, 8, 9, 10, 4, 2.5, 0.2857142857142857, 0.4454295337200165, 0.013935420876769028, 0.013935420876769028, 0.0065507483668625355, False
NOUN, NOUN, True, 6, 9, 10, 4, 2.5, 0.2857142857142857, 0.5982089638710022, 0.03280267287005384, 0.03280267287005384, 0.005455058999359608, False
NOUN, NOUN, True, 4, 7, 11, 4, 2.75, 0.2666666666666667, 0.4645834267139435, 0.024218650741326328, 0.024218650741326328, 0.005193655379116535, False
NOUN, NOUN, True, 5, 8, 5, 4, 1.25, 0.0, 0.43492329120635986, 0.013999752024163347, 0.013999752024163347, 0.004567998461425304, True
NOUN, NOUN, True, 8, 8, 7, 4, 1.75, 0.36363636363636365, 0.5856338739395142, 0.012227101806644103, 0.012227101806644103, 0.004517786204814911, False
NOUN, NOUN, True, 8, 9, 9, 4, 2.25, 0.3076923076923077, 0.7023772597312927, 0.018119687571536213, 0.018119687571536213, 0.0034495105501264334, False
NOUN, NOUN, True, 6, 6, 8, 4, 2.0, 0.16666666666666663, 0.47744613885879517, 0.056686784046738777, 0.056686784046738777, 0.0029063725378364325, False
NOUN, NOUN, True, 7, 8, 8, 11, 0.7272727272727273, 0.42105263157894735, 0.33727991580963135, 0.011851065320104331, 0.011851065320104331, 0.3273755609989166, False
NOUN, NOUN, True, 2, 5, 6, 11, 0.5454545454545454, 0.23529411764705888, 0.5691326260566711, 0.0160756243677938, 0.0160756243677938, 0.17647068202495575, False
NOUN, NOUN, True, 8, 10, 14, 11, 1.2727272727272727, 0.4, 0.3795095384120941, 0, 0, 0.06681247800588608, False
NOUN, NOUN, True, 7, 10, 8, 11, 0.7272727272727273, 0.3157894736842105, 0.420217901468277, 0, 0, 0.05756037309765816, False
NOUN, NOUN, True, 8, 10, 9, 11, 0.8181818181818182, 0.30000000000000004, 0.30694371461868286, 0, 0, 0.015461434610188007, False
NOUN, NOUN, True, 8, 10, 7, 11, 0.6363636363636364, 0.2222222222222222, 0.3226853907108307, 0, 0, 0.015087924897670746, False
NOUN, NOUN, True, 8, 10, 10, 11, 0.9090909090909091, 0.5714285714285714, 0.4367772042751312, 0, 0, 0.014966954477131367, False
NOUN, NOUN, True, 7, 8, 12, 11, 1.0909090909090908, 0.4347826086956522, 0.3266826272010803, 0.05541051532134975, 0.05541051532134975, 0.01483246311545372, False
NOUN, NOUN, True, 6, 9, 6, 11, 0.5454545454545454, 0.11764705882352944, 0.41823825240135193, 0.018119687571536213, 0.018119687571536213, 0.013864405453205109, False
NOUN, NOUN, True, 7, 9, 5, 11, 0.45454545454545453, 0.125, 0.013110246509313583, 0.05541051532134975, 0.05541051532134975, 0.01230384036898613, False
NOUN, NOUN, True, 8, 9, 9, 11, 0.8181818181818182, 0.30000000000000004, 0.30434343218803406, 0.014404725821544964, 0.014404725821544964, 0.010151351802051067, False
NOUN, NOUN, True, 8, 10, 11, 11, 1.0, 0.2727272727272727, 0.3319949209690094, 0, 0, 0.00928595568984747, False
NOUN, NOUN, True, 8, 10, 11, 11, 1.0, 0.36363636363636365, 0.19889704883098602, 0, 0, 0.008909647352993488, False
NOUN, NOUN, True, 8, 9, 12, 11, 1.0909090909090908, 0.4347826086956522, 0.44402796030044556, 0.0071137257526715, 0.0071137257526715, 0.00858339760452509, False
NOUN, NOUN, True, 3, 9, 4, 11, 0.36363636363636365, 0.2666666666666667, 0.4056170582771301, 0.011150750218527487, 0.011150750218527487, 0.006951809395104647, False
VERB, VERB, True, 1, 3, 4, 4, 1.0, 0.75, 0.8301002979278564, 0.025970127367386055, 0.025970127367386055, 0.4862194061279297, True
VERB, VERB, True, 2, 8, 4, 4, 1.0, 0.25, 0.5970932245254517, 0.015770179841755726, 0.015770179841755726, 0.045217081904411316, False
VERB, VERB, True, 3, 5, 5, 4, 1.25, 0.2222222222222222, 0.512478768825531, 0.021302732539613317, 0.021302732539613317, 0.0334632471203804, True
VERB, VERB, True, 0, 0, 3, 4, 0.75, 0.2857142857142857, 0.731626033782959, 0.08731415774113868, 0.08731415774113868, 0.03179978206753731, True
VERB, VERB, True, 7, 9, 5, 4, 1.25, 0.4444444444444444, 0.46244359016418457, 0.0059578974363216864, 0.0059578974363216864, 0.026746761053800583, False
VERB, VERB, True, 3, 5, 8, 4, 2.0, 0.33333333333333337, 0.6761672496795654, 0.01721902718134729, 0.01721902718134729, 0.025828469544649124, False
VERB, VERB, True, 1, 5, 6, 4, 1.5, 0.0, 0.6892811059951782, 0.041760454092471325, 0.041760454092471325, 0.021627841517329216, False
VERB, VERB, True, 4, 7, 9, 4, 2.25, 0.3076923076923077, 0.47154057025909424, 0.031426246313032556, 0.031426246313032556, 0.017558343708515167, False
VERB, VERB, True, 8, 9, 9, 4, 2.25, 0.46153846153846156, 0.2436710000038147, 0.008892264183521808, 0.008892264183521808, 0.011110021732747555, False
VERB, VERB, True, 8, 8, 6, 4, 1.5, 0.4, 0.6113564968109131, 0.007877213570989238, 0.007877213570989238, 0.01096739899367094, False
VERB, VERB, True, 8, 10, 6, 4, 1.5, 0.19999999999999996, 0.2291148155927658, 0, 0, 0.010450465604662895, False
VERB, VERB, True, 8, 8, 7, 4, 1.75, 0.18181818181818177, 0.3191552758216858, 0.013489829750505652, 0.013489829750505652, 0.009794953279197216, False
VERB, VERB, True, 2, 2, 7, 4, 1.75, 0.36363636363636365, 0.575186014175415, 0.042338471397311395, 0.042338471397311395, 0.00979380402714014, False
VERB, VERB, True, 4, 2, 7, 4, 1.75, 0.0, 0.6914336681365967, 0.024457242507175875, 0.024457242507175875, 0.007432203274220228, False
VERB, VERB, True, 7, 9, 5, 4, 1.25, 0.2222222222222222, 0.5911063551902771, 0.00440910825974769, 0.00440910825974769, 0.006494896020740271, False
NOUN, NOUN, True, 1, 5, 6, 10, 0.6, 0.25, 0.46448808908462524, 0.041760454092471325, 0.041760454092471325, 0.0013436053413897753, False
NOUN, NOUN, True, 0, 1, 8, 10, 0.8, 0.2222222222222222, 0.7263109087944031, 0.049765500113037694, 0.049765500113037694, 0.0011908587766811252, True
NOUN, NOUN, True, 8, 10, 8, 10, 0.8, 0.4444444444444444, 0.17095087468624115, 0, 0, 0.0007168638985604048, False
NOUN, NOUN, True, 0, 2, 11, 10, 1.1, 0.19047619047619047, 0.56954026222229, 0.05239248650349028, 0.05239248650349028, 0.0006404680898413062, True
NOUN, NOUN, True, 7, 5, 6, 10, 0.6, 0.5, 0.199398934841156, 0.07825098327938651, 0.07825098327938651, 0.0006337264785543084, False
NOUN, NOUN, True, 3, 4, 6, 10, 0.6, 0.25, 0.07324941456317902, 0.1806821472486281, 0.1806821472486281, 0.0006210572901181877, False
NOUN, NOUN, True, 0, 0, 6, 10, 0.6, 0.125, 0.5462222099304199, 0.13209822255582565, 0.13209822255582565, 0.000599710620008409, True
VERB, ADJ, False, 8, 10, 10, 4, 2.5, 0.2857142857142857, 0.5529841184616089, 0, 0, 0.12119386345148087, False
VERB, PROPN, False, 8, 5, 1, 4, 0.25, 0.0, 0.36663633584976196, 0, 0, 0.0992015078663826, False
VERB, ADJ, False, 8, 10, 8, 4, 2.0, 0.33333333333333337, 0.5703877806663513, 0, 0, 0.0955871194601059, False
VERB, ADJ, False, 8, 10, 7, 4, 1.75, 0.18181818181818177, 0.5338481068611145, 0, 0, 0.021397016942501068, False
VERB, ADJ, False, 8, 10, 12, 4, 3.0, 0.375, 0.32624077796936035, 0, 0, 0.01945042423903942, False
VERB, NOUN, False, 0, 1, 5, 4, 1.25, 0.2222222222222222, 0.21391993761062622, 0.07923763645058689, 0.07923763645058689, 0.01831076852977276, True
VERB, NOUN, False, 8, 7, 1, 4, 0.25, 0.0, 0.29340046644210815, 0, 0, 0.015531242825090885, False
VERB, ADJ, False, 8, 6, 4, 4, 1.0, 0.25, 0.29973453283309937, 0.011689844970166119, 0.011689844970166119, 0.014031321741640568, False
VERB, ADJ, False, 8, 9, 7, 4, 1.75, 0.18181818181818177, 0.4540488123893738, 0.015128435308541681, 0.015128435308541681, 0.013132285326719284, False
VERB, PROPN, False, 8, 10, 1, 4, 0.25, 0.0, 0.13488848507404327, 0, 0, 0.010110517963767052, False
VERB, NOUN, False, 2, 6, 9, 4, 2.25, 0.15384615384615385, 0.33591246604919434, 0.012820459358953401, 0.012820459358953401, 0.009007922373712063, False
VERB, ADJ, False, 4, 6, 4, 4, 1.0, 0.0, 0.34331467747688293, 0.010692073811729859, 0.010692073811729859, 0.008816705085337162, False
VERB, ADJ, False, 8, 10, 5, 4, 1.25, 0.2222222222222222, 0.2464543581008911, 0, 0, 0.007562872488051653, False
VERB, X, False, 0, 10, 1, 4, 0.25, 0.0, 0.14461243152618408, 0, 0, 0.2690299153327942, False
VERB, NOUN, False, 5, 10, 4, 4, 1.0, 0.25, 0.3442666530609131, 0, 0, 0.04417617991566658, True
VERB, NOUN, False, 8, 6, 5, 4, 1.25, 0.2222222222222222, 0.3654729425907135, 0.048638537863963216, 0.048638537863963216, 0.03286851942539215, False
VERB, NOUN, False, 6, 8, 7, 4, 1.75, 0.18181818181818177, 0.48419493436813354, 0.010489472022968753, 0.010489472022968753, 0.02336519956588745, False
VERB, NOUN, False, 4, 6, 5, 4, 1.25, 0.2222222222222222, 0.4482564330101013, 0.06575496378673586, 0.06575496378673586, 0.014625263400375843, False
VERB, NOUN, False, 3, 5, 7, 4, 1.75, 0.0, 0.528952956199646, 0.039488900982240005, 0.039488900982240005, 0.013034975156188011, False
VERB, NOUN, False, 2, 3, 4, 4, 1.0, 0.0, 0.4634621739387512, 0.03184469810057425, 0.03184469810057425, 0.01243132445961237, False
VERB, NOUN, False, 3, 5, 7, 4, 1.75, 0.0, 0.528952956199646, 0.039488900982240005, 0.039488900982240005, 0.01241927407681942, False
VERB, NOUN, False, 4, 5, 9, 4, 2.25, 0.15384615384615385, 0.48132455348968506, 0.019762754035501297, 0.019762754035501297, 0.009931913577020168, False
VERB, NOUN, False, 8, 10, 8, 4, 2.0, 0.0, 0.3927769064903259, 0, 0, 0.008544580079615116, False
VERB, NOUN, False, 1, 9, 3, 4, 0.75, 0.2857142857142857, 0.3659355044364929, 0.10530441022172618, 0.10530441022172618, 0.008158004842698574, False
VERB, NOUN, False, 1, 7, 4, 4, 1.0, 0.25, 0.28469473123550415, 0.015995784369646375, 0.015995784369646375, 0.007791805546730757, False
VERB, NOUN, False, 2, 3, 8, 4, 2.0, 0.16666666666666663, 0.4604060649871826, 0.044617715605215956, 0.044617715605215956, 0.007689235266298056, False
VERB, VERB, True, 8, 9, 5, 8, 0.625, 0.3076923076923077, 0.19210860133171082, 0.02651224090283487, 0.02651224090283487, 0.12490003556013107, False
VERB, VERB, True, 5, 9, 9, 8, 1.125, 0.47058823529411764, -0.014536403119564056, 0.03955415656002865, 0.03955415656002865, 0.10836765915155411, False
VERB, VERB, True, 3, 7, 9, 8, 1.125, 0.23529411764705888, 0.14017575979232788, 0.008266867510673482, 0.008266867510673482, 0.08147671073675156, False
VERB, VERB, True, 3, 8, 6, 8, 0.75, 0.1428571428571429, 0.09192220866680145, 0.01240258176746193, 0.01240258176746193, 0.06333840638399124, False
VERB, VERB, True, 7, 9, 6, 8, 0.75, 0.2857142857142857, -0.07923483848571777, 0.00355686287633575, 0.00355686287633575, 0.05258816480636597, False
VERB, VERB, True, 8, 7, 6, 8, 0.75, 0.1428571428571429, 0.04280203580856323, 0.019625342844014494, 0.019625342844014494, 0.03983457759022713, False
VERB, VERB, True, 1, 5, 6, 8, 0.75, 0.2857142857142857, 0.17598408460617065, 0.030703273198814458, 0.030703273198814458, 0.036115095019340515, False
VERB, VERB, True, 4, 8, 6, 8, 0.75, 0.4285714285714286, 0.1021905466914177, 0.009146524610772385, 0.009146524610772385, 0.026694925501942635, False
VERB, VERB, True, 3, 9, 7, 8, 0.875, 0.2666666666666667, 0.17002218961715698, 0.03955415656002865, 0.03955415656002865, 0.024004898965358734, False
VERB, VERB, True, 4, 9, 8, 8, 1.0, 0.0, 0.15306125581264496, 0.027705257660674876, 0.027705257660674876, 0.02390146441757679, False
VERB, VERB, True, 6, 9, 9, 8, 1.125, 0.23529411764705888, 0.24179133772850037, 0.030256870617083362, 0.030256870617083362, 0.019374610856175423, False
VERB, VERB, True, 8, 9, 7, 8, 0.875, 0.2666666666666667, -0.11010054498910904, 0.00355686287633575, 0.00355686287633575, 0.01886732131242752, False
VERB, VERB, True, 2, 6, 9, 8, 1.125, 0.23529411764705888, 0.2529142498970032, 0.04572221517578158, 0.04572221517578158, 0.01851494237780571, False
VERB, VERB, True, 1, 4, 8, 8, 1.0, 0.25, 0.325257807970047, 0.02503671381747864, 0.02503671381747864, 0.011950338259339333, False
VERB, VERB, True, 8, 7, 6, 9, 0.6666666666666666, 0.8, 0.3707467317581177, 0.011944400584507553, 0.011944400584507553, 0.4930054545402527, False
VERB, ADJ, False, 9, 10, 8, 9, 0.8888888888888888, 0.23529411764705888, 0.46923938393592834, 0, 0, 0.3316236138343811, False
VERB, VERB, True, 4, 6, 7, 9, 0.7777777777777778, 0.375, 0.45869576930999756, 0.021118391943343907, 0.021118391943343907, 0.04958238825201988, False
VERB, ADP, False, 8, 8, 3, 9, 0.3333333333333333, 0.16666666666666663, 0.6751132011413574, 0.012654139093683268, 0.012654139093683268, 0.018489263951778412, False
VERB, ADV, False, 9, 9, 5, 9, 0.5555555555555556, 0.2857142857142857, 0.6639601588249207, 0.0071137257526715, 0.0071137257526715, 0.014018364250659943, False
VERB, ADV, False, 6, 8, 4, 9, 0.4444444444444444, 0.15384615384615385, 0.6082671880722046, 0.017784314381678754, 0.017784314381678754, 0.01052759401500225, False
VERB, ADJ, False, 8, 9, 8, 9, 0.8888888888888888, 0.23529411764705888, 0.3521261215209961, 0.005879470719109191, 0.005879470719109191, 0.004269590135663748, False
VERB, ADJ, False, 6, 9, 10, 9, 1.1111111111111112, 0.42105263157894735, 0.34311485290527344, 0.006856426694165969, 0.006856426694165969, 0.002929334994405508, False
VERB, ADJ, False, 9, 10, 8, 9, 0.8888888888888888, 0.3529411764705882, 0.3586327135562897, 0, 0, 0.0027300002984702587, False
VERB, ADJ, False, 9, 10, 13, 9, 1.4444444444444444, 0.2727272727272727, 0.021632518619298935, 0, 0, 0.0024631554260849953, False
VERB, ADJ, False, 9, 6, 7, 9, 0.7777777777777778, 0.25, 0.666922390460968, 0.013137419914758407, 0.013137419914758407, 0.00243579875677824, False
VERB, ADJ, False, 9, 10, 12, 9, 1.3333333333333333, 0.38095238095238093, 0.233977809548378, 0, 0, 0.002171400235965848, False
NOUN, NOUN, True, 6, 9, 8, 5, 1.6, 0.3076923076923077, 0.5153369307518005, 0.00355686287633575, 0.00355686287633575, 0.07938992977142334, False
NOUN, NOUN, True, 1, 4, 11, 5, 2.2, 0.375, 0.5958053469657898, 0.028350815392642805, 0.028350815392642805, 0.07553624361753464, True
NOUN, NOUN, True, 3, 3, 5, 5, 1.0, 0.19999999999999996, 0.56255704164505, 0.0311890578878225, 0.0311890578878225, 0.05319516733288765, False
NOUN, NOUN, True, 3, 3, 5, 5, 1.0, 0.19999999999999996, 0.56255704164505, 0.0311890578878225, 0.0311890578878225, 0.04096226394176483, False
NOUN, NOUN, True, 2, 2, 6, 5, 1.2, 0.36363636363636365, 0.5115439891815186, 0.021566238044707108, 0.021566238044707108, 0.033539023250341415, False
NOUN, NOUN, True, 5, 10, 9, 5, 1.8, 0.2857142857142857, 0.6326835751533508, 0, 0, 0.015355649404227734, False
NOUN, NOUN, True, 2, 2, 6, 5, 1.2, 0.36363636363636365, 0.5115439891815186, 0.021566238044707108, 0.021566238044707108, 0.011981446295976639, False
NOUN, NOUN, True, 7, 8, 11, 5, 2.2, 0.25, 0.6965502500534058, 0.19777078280014324, 0.19777078280014324, 0.011371317319571972, False
NOUN, NOUN, True, 4, 6, 6, 5, 1.2, 0.5454545454545454, 0.6547090411186218, 0.016761580090074335, 0.016761580090074335, 0.01104545034468174, False
NOUN, NOUN, True, 4, 6, 5, 5, 1.0, 1.0, 1.0000001192092896, 0.0141890075677069, 0.0141890075677069, 0.008951671421527863, False
NOUN, NOUN, True, 3, 9, 8, 5, 1.6, 0.3076923076923077, 0.4458225667476654, 0.00355686287633575, 0.00355686287633575, 0.008737919852137566, False
NOUN, NOUN, True, 0, 6, 5, 5, 1.0, 0.19999999999999996, 0.44476109743118286, 0.04042401910596145, 0.04042401910596145, 0.008034639991819859, False
NOUN, NOUN, True, 8, 10, 8, 5, 1.6, 0.3076923076923077, 0.5733135938644409, 0, 0, 0.007746522780507803, False
NOUN, NOUN, True, 1, 8, 6, 4, 1.5, 0.0, 0.7441099882125854, 0.04515564993217963, 0.04515564993217963, 0.05933018773794174, False
NOUN, NOUN, True, 6, 7, 6, 4, 1.5, 0.19999999999999996, 0.6757715940475464, 0.057621670671243345, 0.057621670671243345, 0.009908481501042843, False
NOUN, NOUN, True, 4, 9, 13, 4, 3.25, 0.23529411764705888, 0.5075222253799438, 0.00355686287633575, 0.00355686287633575, 0.00986486952751875, False
NOUN, NOUN, True, 2, 4, 4, 4, 1.0, 0.25, 0.6257568597793579, 0.049769673144090164, 0.049769673144090164, 0.0074596041813492775, False
NOUN, NOUN, True, 6, 9, 3, 4, 0.75, 0.0, 0.4730648994445801, 0.02059879984621004, 0.02059879984621004, 0.00742674246430397, False
NOUN, ADJ, False, 7, 6, 8, 4, 2.0, 0.16666666666666663, 0.49439936876296997, 0.01788984654585766, 0.01788984654585766, 0.007286740001291037, False
NOUN, X, False, 7, 10, 1, 4, 0.25, 0.0, 0.4803856611251831, 0, 0, 3.2943326004897244e-06, False
NOUN, NOUN, True, 3, 9, 9, 7, 1.2857142857142858, 0.25, 0.4222959578037262, 0.0059578974363216864, 0.0059578974363216864, 0.048383090645074844, False
NOUN, NOUN, True, 0, 1, 7, 7, 1.0, 0.4285714285714286, 0.6187466382980347, 0.06190636988138572, 0.06190636988138572, 0.043050993233919144, False
NOUN, NOUN, True, 3, 7, 4, 7, 0.5714285714285714, 0.0, 0.47736334800720215, 0.019536239605522213, 0.019536239605522213, 0.031022900715470314, False
NOUN, NOUN, True, 3, 5, 4, 7, 0.5714285714285714, 0.36363636363636365, 0.5364242792129517, 0.022522827798833477, 0.022522827798833477, 0.02424846962094307, False
NOUN, NOUN, True, 6, 6, 6, 7, 0.8571428571428571, 0.3076923076923077, 0.3350655436515808, 0.018142501310287284, 0.018142501310287284, 0.013083701021969318, False
NOUN, NOUN, True, 0, 1, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.6523568630218506, 0.07976049142412034, 0.07976049142412034, 0.01228407397866249, True
NOUN, NOUN, True, 1, 5, 7, 7, 1.0, 0.1428571428571429, 0.565894603729248, 0.0338731565273037, 0.0338731565273037, 0.01019208412617445, False
NOUN, NOUN, True, 0, 3, 6, 7, 0.8571428571428571, 0.15384615384615385, 0.6696803569793701, 0.03952945437485149, 0.03952945437485149, 0.010134781710803509, True
NOUN, NOUN, True, 6, 9, 3, 7, 0.42857142857142855, 0.19999999999999996, 0.5185598134994507, 0.013103510302794757, 0.013103510302794757, 0.009719857014715672, False
NOUN, NOUN, True, 7, 9, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.35836637020111084, 0.013103510302794757, 0.013103510302794757, 0.009021870791912079, False
NOUN, NOUN, True, 2, 5, 6, 7, 0.8571428571428571, 0.3076923076923077, 0.6471652388572693, 0.01602342626442488, 0.01602342626442488, 0.008778002113103867, False
NOUN, NOUN, True, 2, 6, 7, 7, 1.0, 0.1428571428571429, 0.5624003410339355, 0.022000662886183783, 0.022000662886183783, 0.008634802885353565, False
VERB, VERB, True, 3, 3, 5, 5, 1.0, 1.0, 0.9999999403953552, 0.021232027033568076, 0.021232027033568076, 0.16952760517597198, True
VERB, VERB, True, 1, 5, 4, 5, 0.8, 0.0, 0.8164394497871399, 0.017158463656707847, 0.017158463656707847, 0.058003708720207214, False
VERB, VERB, True, 3, 3, 4, 5, 0.8, 0.2222222222222222, 0.8434150218963623, 0.01592060734927686, 0.01592060734927686, 0.055449020117521286, True
VERB, VERB, True, 5, 5, 3, 5, 0.6, 0.25, 0.5786080956459045, 0.022468071253825363, 0.022468071253825363, 0.05054885894060135, False
VERB, VERB, True, 2, 5, 7, 5, 1.4, 0.0, 0.8767437934875488, 0.021689223318374532, 0.021689223318374532, 0.04026994854211807, True
VERB, VERB, True, 0, 0, 3, 5, 0.6, 0.0, 0.8487859964370728, 0.08731415774113868, 0.08731415774113868, 0.035783715546131134, True
