@RELATION 2004-e-procurement
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
VERB, VERB, True, 2, 6, 7, 4, 1.75, 0.18181818181818177, 0.6062866449356079, 0.02029441636003747, 0.02029441636003747, 0.0435338169336319, True
VERB, VERB, True, 1, 3, 4, 4, 1.0, 0.25, 0.639237642288208, 0.015258475942326918, 0.015258475942326918, 0.03752696141600609, True
VERB, VERB, True, 3, 5, 5, 4, 1.25, 0.2222222222222222, 0.5060998797416687, 0.01481557022480029, 0.01481557022480029, 0.03517436236143112, False
VERB, VERB, True, 1, 2, 4, 4, 1.0, 0.25, 0.564609706401825, 0.018158032826528902, 0.018158032826528902, 0.025180500000715256, True
VERB, ADJ, False, 2, 5, 9, 4, 2.25, 0.15384615384615385, 0.517880916595459, 0.010843160239246986, 0.010843160239246986, 0.018693936988711357, False
VERB, VERB, True, 1, 2, 5, 4, 1.25, 0.4444444444444444, 0.49862366914749146, 0.024509588296382553, 0.024509588296382553, 0.018128395080566406, False
VERB, VERB, True, 2, 5, 8, 4, 2.0, 0.33333333333333337, 0.5667371153831482, 0.026729939575113233, 0.026729939575113233, 0.015650801360607147, False
VERB, VERB, True, 7, 9, 11, 4, 2.75, 0.2666666666666667, 0.4066692292690277, 0.007845572867431802, 0.007845572867431802, 0.013814391568303108, False
VERB, VERB, True, 2, 5, 7, 4, 1.75, 0.18181818181818177, 0.5826914310455322, 0.012542473103420371, 0.012542473103420371, 0.011004900559782982, False
VERB, VERB, True, 3, 4, 4, 4, 1.0, 0.25, 0.6667481064796448, 0.011768812068764787, 0.011768812068764787, 0.0101197874173522, True
VERB, VERB, True, 3, 5, 8, 4, 2.0, 0.33333333333333337, 0.5529548525810242, 0.022383221739205563, 0.022383221739205563, 0.01011305395513773, True
VERB, VERB, True, 2, 6, 7, 9, 0.7777777777777778, 0.125, 0.5245200991630554, 0.03723864685963393, 0.03723864685963393, 0.2756122052669525, True
VERB, VERB, True, 3, 6, 8, 9, 0.8888888888888888, 0.23529411764705888, 0.23648440837860107, 0.01286585548142101, 0.01286585548142101, 0.07453202456235886, True
VERB, VERB, True, 1, 2, 4, 9, 0.4444444444444444, 0.0, 0.17155571281909943, 0.018158032826528902, 0.018158032826528902, 0.050012193620204926, True
VERB, VERB, True, 6, 5, 6, 9, 0.6666666666666666, 0.1333333333333333, 0.3983132839202881, 0.012378716586537974, 0.012378716586537974, 0.04836205765604973, True
VERB, VERB, True, 4, 4, 5, 9, 0.5555555555555556, 0.2857142857142857, 0.2656362056732178, 0.016889601937340317, 0.016889601937340317, 0.03207940235733986, False
VERB, VERB, True, 6, 7, 6, 9, 0.6666666666666666, 0.1333333333333333, 0.197652205824852, 0.021999548322596846, 0.021999548322596846, 0.030197778716683388, True
VERB, VERB, True, 9, 7, 8, 9, 0.8888888888888888, 0.3529411764705882, 0.3965347409248352, 0.013905937310031263, 0.013905937310031263, 0.03016997128725052, False
VERB, VERB, True, 3, 6, 6, 9, 0.6666666666666666, 0.2666666666666667, 0.2928902804851532, 0.012381201031233325, 0.012381201031233325, 0.02402494102716446, False
VERB, VERB, True, 8, 9, 7, 9, 0.7777777777777778, 0.375, 0.44480836391448975, 0.008853836912346712, 0.008853836912346712, 0.02387315034866333, False
VERB, VERB, True, 5, 7, 5, 9, 0.5555555555555556, 0.0, 0.47210508584976196, 0.01953392188849249, 0.01953392188849249, 0.02011387050151825, False
VERB, VERB, True, 2, 5, 7, 9, 0.7777777777777778, 0.125, 0.4170464277267456, 0.012542473103420371, 0.012542473103420371, 0.017658106982707977, False
VERB, VERB, True, 0, 3, 7, 9, 0.7777777777777778, 0.25, 0.3089805245399475, 0.014079510440675869, 0.014079510440675869, 0.01523013785481453, True
VERB, VERB, True, 1, 3, 4, 9, 0.4444444444444444, 0.15384615384615385, 0.25749310851097107, 0.015258475942326918, 0.015258475942326918, 0.013518155552446842, True
VERB, VERB, True, 3, 4, 4, 9, 0.4444444444444444, 0.15384615384615385, 0.2480124831199646, 0.011768812068764787, 0.011768812068764787, 0.013461587950587273, True
VERB, VERB, True, 3, 7, 6, 9, 0.6666666666666666, 0.2666666666666667, 0.15113580226898193, 0.014651212744452469, 0.014651212744452469, 0.012638034299015999, False
NOUN, NOUN, True, 3, 3, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.6559023857116699, 0.04980889966408976, 0.04980889966408976, 0.06921157240867615, True
NOUN, NOUN, True, 5, 5, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.4280673563480377, 0.022539662487790362, 0.022539662487790362, 0.009924832731485367, False
NOUN, NOUN, True, 8, 9, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.5822137594223022, 0.01907334633474949, 0.01907334633474949, 0.009057092480361462, False
NOUN, NOUN, True, 3, 3, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.6559023857116699, 0.04980889966408976, 0.04980889966408976, 0.006100899074226618, True
NOUN, NOUN, True, 8, 8, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.4348065257072449, 0.033399902970611205, 0.033399902970611205, 0.005038277246057987, False
NOUN, PRON, False, 9, 9, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.3387576639652252, 0.007912251243732477, 0.007912251243732477, 0.00476066255941987, False
NOUN, NOUN, True, 5, 6, 5, 7, 0.7142857142857143, 0.16666666666666663, 0.4519924223423004, 0.010515795495581943, 0.010515795495581943, 0.004681202117353678, True
NOUN, NOUN, True, 6, 5, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.6479583382606506, 0.0963643217692362, 0.0963643217692362, 0.004355255980044603, True
NOUN, NOUN, True, 7, 7, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.4547891914844513, 0.04846754226157233, 0.04846754226157233, 0.003024501958861947, False
VERB, VERB, True, 4, 6, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.5744083523750305, 0.009499820514763327, 0.009499820514763327, 0.07241324335336685, True
VERB, VERB, True, 4, 8, 3, 7, 0.42857142857142855, 0.19999999999999996, 0.5390620231628418, 0.014476991574009215, 0.014476991574009215, 0.04364514723420143, True
VERB, VERB, True, 8, 9, 6, 7, 0.8571428571428571, 0.15384615384615385, 0.561955451965332, 0.005424590634596785, 0.005424590634596785, 0.02878730185329914, False
VERB, VERB, True, 5, 7, 9, 7, 1.2857142857142858, 0.375, 0.45269423723220825, 0.009801359963817697, 0.009801359963817697, 0.023812085390090942, False
VERB, VERB, True, 3, 5, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.4244140088558197, 0.020880182828049893, 0.020880182828049893, 0.02313934452831745, False
VERB, VERB, True, 4, 3, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.482637882232666, 0.012902108141221518, 0.012902108141221518, 0.02208217978477478, True
VERB, VERB, True, 3, 2, 5, 7, 0.7142857142857143, 0.6666666666666667, 0.39861389994621277, 0.022270058218488358, 0.022270058218488358, 0.021606676280498505, False
VERB, VERB, True, 7, 9, 7, 7, 1.0, 0.4285714285714286, 0.5733112096786499, 0.01101388179856116, 0.01101388179856116, 0.021338563412427902, True
VERB, VERB, True, 4, 9, 6, 7, 0.8571428571428571, 0.3076923076923077, 0.49190908670425415, 0.009715371143206215, 0.009715371143206215, 0.02039770409464836, False
VERB, VERB, True, 2, 3, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.6643062233924866, 0.03476252511647587, 0.03476252511647587, 0.017334071919322014, True
VERB, VERB, True, 0, 1, 3, 9, 0.3333333333333333, 0.33333333333333337, 0.3547798991203308, 0.046760983149070394, 0.046760983149070394, 0.029621973633766174, True
VERB, VERB, True, 4, 3, 3, 9, 0.3333333333333333, 0.16666666666666663, 0.4853539764881134, 0.03552597871269271, 0.03552597871269271, 0.027280662208795547, True
VERB, VERB, True, 6, 8, 7, 9, 0.7777777777777778, 0.25, 0.33272784948349, 0.019757538042688507, 0.019757538042688507, 0.021720977500081062, False
VERB, VERB, True, 6, 9, 7, 9, 0.7777777777777778, 0.25, 0.08238133043050766, 0.00870056724759449, 0.00870056724759449, 0.021370993927121162, False
VERB, VERB, True, 1, 3, 7, 9, 0.7777777777777778, 0.25, 0.4099154770374298, 0.015122271698216323, 0.015122271698216323, 0.019865376874804497, True
VERB, VERB, True, 4, 6, 5, 9, 0.5555555555555556, 0.2857142857142857, 0.26823875308036804, 0.019535710230594517, 0.019535710230594517, 0.01860899291932583, False
VERB, VERB, True, 4, 4, 5, 9, 0.5555555555555556, 0.2857142857142857, 0.3627294600009918, 0.016889601937340317, 0.016889601937340317, 0.01699720323085785, False
VERB, VERB, True, 2, 5, 4, 9, 0.4444444444444444, 0.15384615384615385, 0.1225535124540329, 0.032142609426137954, 0.032142609426137954, 0.015525858849287033, False
VERB, VERB, True, 3, 6, 6, 9, 0.6666666666666666, 0.2666666666666667, 0.26759567856788635, 0.016725343777352894, 0.016725343777352894, 0.014721277169883251, False
NOUN, VERB, False, 6, 6, 5, 9, 0.5555555555555556, 0.2857142857142857, 0.5621259212493896, 0.010435009730181306, 0.010435009730181306, 0.056179895997047424, False
NOUN, VERB, False, 2, 5, 7, 9, 0.7777777777777778, 0.125, 0.6494255661964417, 0.01296844371546785, 0.01296844371546785, 0.04189237579703331, True
NOUN, VERB, False, 1, 2, 7, 9, 0.7777777777777778, 0.375, 0.5996328592300415, 0.020605298438724835, 0.020605298438724835, 0.028011688962578773, True
NOUN, VERB, False, 0, 1, 3, 9, 0.3333333333333333, 0.16666666666666663, 0.690041720867157, 0.046760983149070394, 0.046760983149070394, 0.012721351347863674, True
NOUN, VERB, False, 0, 3, 7, 9, 0.7777777777777778, 0.25, 0.5714361071586609, 0.014079510440675869, 0.014079510440675869, 0.01228878740221262, True
NOUN, VERB, False, 2, 5, 7, 9, 0.7777777777777778, 0.5, 0.4667090177536011, 0.012542473103420371, 0.012542473103420371, 0.011920268647372723, False
NOUN, VERB, False, 5, 5, 4, 9, 0.4444444444444444, 0.0, 0.4898844361305237, 0.011367411597784394, 0.011367411597784394, 0.006669335998594761, True
NOUN, VERB, False, 9, 7, 4, 9, 0.4444444444444444, 0.3076923076923077, 0.4079899787902832, 0.018344518727062303, 0.018344518727062303, 0.0031461738981306553, False
NOUN, VERB, False, 5, 5, 7, 9, 0.7777777777777778, 0.5, 0.6381940841674805, 0.016169366167535195, 0.016169366167535195, 0.0027768064755946398, False
NOUN, VERB, False, 9, 9, 7, 9, 0.7777777777777778, 0.125, 0.40330934524536133, 0.008173593144990714, 0.008173593144990714, 0.0027415782678872347, False
NOUN, VERB, False, 2, 6, 4, 9, 0.4444444444444444, 0.3076923076923077, 0.4941265285015106, 0.024091252412751906, 0.024091252412751906, 0.0025617810897529125, True
NOUN, VERB, False, 5, 5, 3, 9, 0.3333333333333333, 0.0, 0.48540225625038147, 0.012117187837242622, 0.012117187837242622, 0.002526399679481983, False
NOUN, VERB, False, 1, 3, 7, 9, 0.7777777777777778, 0.5, 0.5156534910202026, 0.015122271698216323, 0.015122271698216323, 0.0024678499903529882, True
NOUN, NOUN, True, 7, 9, 6, 6, 1.0, 1.0, 1.0, 0.016066609163448518, 0.016066609163448518, 0.4968497157096863, False
NOUN, NOUN, True, 1, 3, 5, 6, 0.8333333333333334, 0.18181818181818177, 0.620848536491394, 0.02767520819935477, 0.02767520819935477, 0.08004994690418243, True
NOUN, NOUN, True, 2, 3, 5, 6, 0.8333333333333334, 0.18181818181818177, 0.5871639251708984, 0.08606087462858919, 0.08606087462858919, 0.07267523556947708, True
NOUN, NOUN, True, 4, 6, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.7018132209777832, 0.01507457113918067, 0.01507457113918067, 0.040028009563684464, False
NOUN, NOUN, True, 3, 4, 6, 6, 1.0, 0.16666666666666663, 0.7002700567245483, 0.02407148281401386, 0.02407148281401386, 0.02899230644106865, False
NOUN, NOUN, True, 9, 9, 4, 6, 0.6666666666666666, 0.0, 0.49453315138816833, 0.017926357739180915, 0.017926357739180915, 0.024061819538474083, False
NOUN, NOUN, True, 5, 5, 6, 6, 1.0, 0.5, 0.687450647354126, 0.02754257555417811, 0.02754257555417811, 0.022223513573408127, True
NOUN, NOUN, True, 4, 4, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.678504228591919, 0.02246733865225732, 0.02246733865225732, 0.022108832374215126, False
NOUN, NOUN, True, 6, 8, 6, 6, 1.0, 0.16666666666666663, 0.5698361992835999, 0.01945534813684835, 0.01945534813684835, 0.013529068790376186, False
NOUN, NOUN, True, 7, 8, 3, 6, 0.5, 0.0, 0.49960264563560486, 0.015465572355850984, 0.015465572355850984, 0.013415171764791012, False
NOUN, NOUN, True, 9, 9, 4, 6, 0.6666666666666666, 0.0, 0.531144917011261, 0.040322972684774944, 0.040322972684774944, 0.011572037823498249, False
NOUN, PROPN, False, 7, 9, 6, 6, 1.0, 1.0, 1.0, 0.016066609163448518, 0.016066609163448518, 0.006632782518863678, False
NOUN, NOUN, True, 7, 7, 10, 6, 1.6666666666666667, 0.375, 0.6793342232704163, 0.011336801332451041, 0.011336801332451041, 0.006022514775395393, False
NOUN, NOUN, True, 0, 1, 6, 6, 1.0, 0.16666666666666663, 0.5949211716651917, 0.04945049793228699, 0.04945049793228699, 0.006004513241350651, True
NOUN, NOUN, True, 8, 9, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.6604651808738708, 0.011494690282417576, 0.011494690282417576, 0.005552615504711866, False
NOUN, NOUN, True, 5, 7, 4, 11, 0.36363636363636365, 0.2666666666666667, 0.369758665561676, 0.021775159374272896, 0.021775159374272896, 0.24147625267505646, True
NOUN, NOUN, True, 7, 8, 5, 11, 0.45454545454545453, 0.25, 0.5306134223937988, 0.07679951408470456, 0.07679951408470456, 0.12641938030719757, False
NOUN, NOUN, True, 2, 3, 4, 11, 0.36363636363636365, 0.1333333333333333, 0.044102415442466736, 0.039684861347430295, 0.039684861347430295, 0.06509499251842499, True
NOUN, NOUN, True, 7, 9, 6, 11, 0.5454545454545454, 0.23529411764705888, 0.3234921991825104, 0.026568295978325916, 0.026568295978325916, 0.058177296072244644, True
NOUN, NOUN, True, 0, 3, 7, 11, 0.6363636363636364, 0.2222222222222222, 0.25248321890830994, 0.03357563088224072, 0.03357563088224072, 0.03954741358757019, False
NOUN, NOUN, True, 9, 8, 9, 11, 0.8181818181818182, 0.6, 0.5341655611991882, 0.026576876051591033, 0.026576876051591033, 0.03198441118001938, False
NOUN, NOUN, True, 7, 8, 4, 11, 0.36363636363636365, 0.1333333333333333, 0.30153629183769226, 0.023075374407544938, 0.023075374407544938, 0.027277449145913124, False
NOUN, NOUN, True, 3, 7, 8, 11, 0.7272727272727273, 0.21052631578947367, 0.26861217617988586, 0.01865660023831116, 0.01865660023831116, 0.019724370911717415, False
NOUN, NOUN, True, 4, 8, 9, 11, 0.8181818181818182, 0.5, 0.38060760498046875, 0.01615261298782125, 0.01615261298782125, 0.017374057322740555, False
NOUN, NOUN, True, 5, 8, 7, 11, 0.6363636363636364, 0.2222222222222222, 0.29970189929008484, 0.011737284711679383, 0.011737284711679383, 0.014254662208259106, False
NOUN, NOUN, True, 5, 7, 4, 11, 0.36363636363636365, 0.2666666666666667, 0.369758665561676, 0.021775159374272896, 0.021775159374272896, 0.013854647055268288, True
NOUN, NOUN, True, 8, 7, 7, 11, 0.6363636363636364, 0.33333333333333337, 0.380026251077652, 0.0644247214735782, 0.0644247214735782, 0.01177119929343462, False
NOUN, NOUN, True, 7, 5, 5, 11, 0.45454545454545453, 0.25, 0.19001196324825287, 0.048378774577746336, 0.048378774577746336, 0.008930793032050133, False
NOUN, NOUN, True, 9, 9, 5, 11, 0.45454545454545453, 0.25, 0.4723864197731018, 0.009855714392502539, 0.009855714392502539, 0.008887087926268578, False
NOUN, NOUN, True, 1, 6, 4, 11, 0.36363636363636365, 0.2666666666666667, 0.45550861954689026, 0.03061471692106834, 0.03061471692106834, 0.008821124210953712, True
NOUN, NOUN, True, 4, 2, 7, 7, 1.0, 1.0, 0.9999998807907104, 0.04036051280569949, 0.04036051280569949, 0.3451159596443176, False
NOUN, NOUN, True, 2, 3, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.6452158093452454, 0.02736839706537749, 0.02736839706537749, 0.20287662744522095, False
NOUN, NOUN, True, 7, 4, 3, 7, 0.42857142857142855, 0.19999999999999996, 0.10779593884944916, 0.05184438580569552, 0.05184438580569552, 0.12707626819610596, True
NOUN, NOUN, True, 8, 7, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.5792357921600342, 0.011951289426767053, 0.011951289426767053, 0.08088914304971695, False
NOUN, ADJ, False, 8, 3, 6, 7, 0.8571428571428571, 0.3076923076923077, 0.3861818313598633, 0.11248260031712357, 0.11248260031712357, 0.04531583935022354, False
NOUN, NOUN, True, 4, 2, 7, 7, 1.0, 1.0, 0.9999998807907104, 0.04036051280569949, 0.04036051280569949, 0.03868159279227257, False
NOUN, NOUN, True, 3, 2, 5, 7, 0.7142857142857143, 0.16666666666666663, 0.7461403012275696, 0.022270058218488358, 0.022270058218488358, 0.017447270452976227, False
NOUN, NOUN, True, 2, 3, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.6452158093452454, 0.02736839706537749, 0.02736839706537749, 0.015033416450023651, False
NOUN, PROPN, False, 2, 4, 5, 7, 0.7142857142857143, 0.16666666666666663, 0.6789141297340393, 0.013510468969605397, 0.013510468969605397, 0.010779459960758686, False
NOUN, ADJ, False, 6, 4, 7, 7, 1.0, 0.2857142857142857, 0.5050839781761169, 0.013851799976058106, 0.013851799976058106, 0.007941880263388157, False
NOUN, PROPN, False, 1, 2, 4, 7, 0.5714285714285714, 0.36363636363636365, 0.3792218565940857, 0.06946931497484375, 0.06946931497484375, 0.005169344134628773, False
NOUN, ADJ, False, 10, 10, 13, 7, 1.8571428571428572, 0.30000000000000004, 0.704275369644165, 0, 0, 0.004874030593782663, False
NOUN, ADJ, False, 6, 6, 10, 7, 1.4285714285714286, 0.23529411764705888, 0.5282952785491943, 0.007242277527462883, 0.007242277527462883, 0.004146722611039877, False
NOUN, ADJ, False, 8, 7, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.6990907192230225, 0.016295101688096936, 0.016295101688096936, 0.0038446676917374134, False
NOUN, NOUN, True, 7, 8, 9, 7, 1.2857142857142858, 0.375, 0.6909809708595276, 0.02329455227576644, 0.02329455227576644, 0.0037648649886250496, False
NOUN, NOUN, True, 1, 2, 4, 5, 0.8, 0.8888888888888888, 0.909034788608551, 0.06946931497484375, 0.06946931497484375, 0.9576860666275024, True
NOUN, NOUN, True, 1, 2, 4, 5, 0.8, 0.8888888888888888, 0.909034788608551, 0.06946931497484375, 0.06946931497484375, 0.03943617269396782, True
NOUN, NOUN, True, 0, 1, 4, 5, 0.8, 0.2222222222222222, 0.4079163074493408, 0.06189264437115469, 0.06189264437115469, 0.0010544813703745604, True
NOUN, NOUN, True, 6, 8, 14, 5, 2.8, 0.21052631578947367, 0.5346015095710754, 0.044055410107407045, 0.044055410107407045, 0.00042628796654753387, False
NOUN, NOUN, True, 4, 8, 8, 5, 1.6, 0.3076923076923077, 0.5229679942131042, 0.008127154854128519, 0.008127154854128519, 0.00035262780147604644, False
NOUN, NOUN, True, 0, 2, 4, 5, 0.8, 0.2222222222222222, 0.6448947191238403, 0.02787387112559089, 0.02787387112559089, 0.0001341108581982553, False
NOUN, NOUN, True, 0, 1, 4, 5, 0.8, 0.2222222222222222, 0.4079163074493408, 0.06189264437115469, 0.06189264437115469, 5.399044312071055e-05, True
NOUN, NOUN, True, 4, 8, 5, 5, 1.0, 0.19999999999999996, 0.5510364174842834, 0.011364304774362143, 0.011364304774362143, 4.6541474148398265e-05, False
NOUN, ADJ, False, 3, 5, 8, 5, 1.6, 0.15384615384615385, 0.6740228533744812, 0.011909849051824373, 0.011909849051824373, 4.151106986682862e-05, False
NOUN, NOUN, True, 5, 7, 6, 5, 1.2, 0.18181818181818177, 0.4534327983856201, 0.015444644828627625, 0.015444644828627625, 3.0981107556726784e-05, True
NOUN, NOUN, True, 5, 4, 14, 5, 2.8, 0.21052631578947367, 0.6298133134841919, 0.027402491979515064, 0.027402491979515064, 2.9656042897840962e-05, False
NOUN, NOUN, True, 3, 3, 5, 5, 1.0, 0.19999999999999996, 0.3737715184688568, 0.024891373116778436, 0.024891373116778436, 2.7404270440456457e-05, True
NOUN, PROPN, False, 10, 10, 2, 3, 0.6666666666666666, 0.0, 0.3223748803138733, 0, 0, 3.819491030299105e-05, False
NOUN, NOUN, True, 7, 5, 8, 3, 2.6666666666666665, 0.0, 0.1796633005142212, 0.018313540111864517, 0.018313540111864517, 1.0659975487214979e-05, True
NOUN, PROPN, False, 9, 9, 4, 3, 1.3333333333333333, 0.0, 0.47330203652381897, 0.017034190518721258, 0.017034190518721258, 1.003307625069283e-05, False
NOUN, VERB, False, 1, 2, 7, 3, 2.3333333333333335, 0.0, 0.18895775079727173, 0.020605298438724835, 0.020605298438724835, 7.111355898814509e-06, True
NOUN, PRON, False, 9, 9, 3, 3, 1.0, 0.0, -0.14092352986335754, 0.019812864768864954, 0.019812864768864954, 6.963973646634258e-06, False
NOUN, ADP, False, 7, 4, 4, 3, 1.3333333333333333, 0.0, -0.03431544452905655, 0.01128973978520452, 0.01128973978520452, 6.24323365627788e-06, False
NOUN, PROPN, False, 9, 7, 3, 3, 1.0, 0.0, 0.3822407126426697, 0.030257551442435405, 0.030257551442435405, 5.2146860980428755e-06, False
NOUN, PROPN, False, 10, 10, 2, 3, 0.6666666666666666, 0.4, -0.025746095925569534, 0, 0, 4.1263051571149845e-06, False
NOUN, NOUN, True, 5, 3, 4, 3, 1.3333333333333333, 0.0, -0.07749142497777939, 0.0475590101853252, 0.0475590101853252, 3.949532583646942e-06, False
NOUN, PROPN, False, 10, 10, 2, 3, 0.6666666666666666, 0.0, 0.19651219248771667, 0, 0, 3.4538006730144843e-06, False
NOUN, VERB, False, 5, 4, 3, 3, 1.0, 0.0, 0.08451677858829498, 0.011290238863873075, 0.011290238863873075, 2.517080474717659e-06, True
NOUN, NOUN, True, 8, 9, 4, 3, 1.3333333333333333, 0.0, 0.35905006527900696, 0.022075542613111558, 0.022075542613111558, 2.2611795884586172e-06, False
NOUN, NOUN, True, 4, 8, 7, 3, 2.3333333333333335, 0.0, 0.37351182103157043, 0.014319181527855388, 0.014319181527855388, 2.1539299268624745e-06, False
NOUN, NOUN, True, 1, 3, 4, 7, 0.5714285714285714, 0.36363636363636365, 0.5936329364776611, 0.014801466283198514, 0.014801466283198514, 0.5794646739959717, True
NOUN, NOUN, True, 3, 8, 7, 7, 1.0, 0.2857142857142857, 0.5353944301605225, 0.009370334821679012, 0.009370334821679012, 0.19873560965061188, False
NOUN, NOUN, True, 4, 8, 7, 7, 1.0, 0.4285714285714286, 0.5729732513427734, 0.014319181527855388, 0.014319181527855388, 0.03502890467643738, False
NOUN, NOUN, True, 6, 9, 7, 7, 1.0, 1.0, 1.0, 0.009053751877425695, 0.009053751877425695, 0.027210334315896034, False
NOUN, NOUN, True, 6, 9, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.2985352575778961, 0.01586888391209229, 0.01586888391209229, 0.016160903498530388, False
NOUN, NOUN, True, 3, 3, 5, 7, 0.7142857142857143, 0.16666666666666663, 0.34521564841270447, 0.024891373116778436, 0.024891373116778436, 0.014933440834283829, True
