@RELATION 2005-microcare
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
NOUN, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.11677204072475433, 0, 0, 0.5417052507400513, False
NOUN, NOUN, True, 1, 4, 4, 7, 0.5714285714285714, 0.36363636363636365, 0.5979946255683899, 0.014153830152069741, 0.014153830152069741, 0.01948408968746662, False
NOUN, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.11677204072475433, 0, 0, 0.012197891250252724, False
NOUN, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.11677204072475433, 0, 0, 0.011502874083817005, False
NOUN, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.11677204072475433, 0, 0, 0.010009579360485077, False
NOUN, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.11677204072475433, 0, 0, 0.008007113821804523, False
NOUN, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.11677204072475433, 0, 0, 0.005036508198827505, False
NOUN, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.11677204072475433, 0, 0, 0.004958807490766048, False
NOUN, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.11677204072475433, 0, 0, 0.004938575439155102, False
NOUN, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.11677204072475433, 0, 0, 0.0048372941091656685, False
NOUN, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.11677204072475433, 0, 0, 0.004793017171323299, False
NOUN, NOUN, True, 0, 0, 6, 7, 0.8571428571428571, 0.15384615384615385, 0.565265417098999, 0.022063431274794466, 0.022063431274794466, 0.004637769423425198, True
NOUN, NOUN, True, 1, 2, 6, 7, 0.8571428571428571, 0.3076923076923077, 0.6152620911598206, 0.015406526400816314, 0.015406526400816314, 0.003935652319341898, True
NOUN, NOUN, True, 7, 8, 5, 9, 0.5555555555555556, 0.1428571428571429, -0.015907086431980133, 0.015352045812181421, 0.015352045812181421, 0.01290214341133833, False
NOUN, NOUN, True, 2, 7, 4, 9, 0.4444444444444444, 0.15384615384615385, -0.028344403952360153, 0.03190913154170378, 0.03190913154170378, 0.012213902547955513, False
NOUN, NOUN, True, 2, 1, 4, 9, 0.4444444444444444, 0.3076923076923077, 0.08678203076124191, 0.019779720849120604, 0.019779720849120604, 0.011837956495583057, True
NOUN, NOUN, True, 2, 2, 7, 9, 0.7777777777777778, 0.125, 0.32623156905174255, 0.09132107978363818, 0.09132107978363818, 0.01032225601375103, True
NOUN, NOUN, True, 3, 3, 4, 9, 0.4444444444444444, 0.3076923076923077, 1.6780570149421692e-05, 0.014640148924597493, 0.014640148924597493, 0.008438537828624249, True
NOUN, NOUN, True, 9, 9, 5, 9, 0.5555555555555556, 0.1428571428571429, 0.06339191645383835, 0.010680590519866804, 0.010680590519866804, 0.008302387781441212, False
VERB, PUNCT, False, 2, 0, 1, 7, 0.14285714285714285, 0.0, 0.34293657541275024, 0, 0, 0.008140865713357925, False
VERB, VERB, True, 5, 7, 6, 8, 0.75, 0.2857142857142857, 0.02014875039458275, 0.007886957233980118, 0.007886957233980118, 0.05127251520752907, False
VERB, VERB, True, 3, 4, 7, 8, 0.875, 0.4, -0.1730940341949463, 0.020209423365508655, 0.020209423365508655, 0.007320271339267492, False
VERB, VERB, True, 6, 9, 6, 8, 0.75, 0.4285714285714286, 0.20635725557804108, 0.012461855959923752, 0.012461855959923752, 0.006157464813441038, False
VERB, VERB, True, 7, 9, 7, 8, 0.875, 0.2666666666666667, -0.00835893303155899, 0.011354582570052212, 0.011354582570052212, 0.004137404728680849, False
VERB, VERB, True, 5, 6, 8, 8, 1.0, 0.5, 0.08676818013191223, 0.010116938278402323, 0.010116938278402323, 0.004029980860650539, False
VERB, VERB, True, 8, 8, 7, 8, 0.875, 0.2666666666666667, 0.15390659868717194, 0.010217064274288932, 0.010217064274288932, 0.0034312002826482058, False
VERB, VERB, True, 8, 10, 6, 8, 0.75, 0.1428571428571429, 0.40657952427864075, 0, 0, 0.0026694375555962324, False
VERB, VERB, True, 7, 9, 8, 8, 1.0, 0.125, -0.0739637166261673, 0.007719792287437681, 0.007719792287437681, 0.0020455229096114635, False
VERB, VERB, True, 2, 2, 4, 8, 0.5, 0.33333333333333337, 0.013941444456577301, 0.011142978115463442, 0.011142978115463442, 0.001894388347864151, True
VERB, VERB, True, 8, 7, 4, 8, 0.5, 0.16666666666666663, 0.08704594522714615, 0.01739878799542531, 0.01739878799542531, 0.0017410280415788293, False
VERB, VERB, True, 9, 9, 7, 8, 0.875, 0.6666666666666667, 0.31116700172424316, 0.020470107809076692, 0.020470107809076692, 0.0015356945805251598, False
VERB, VERB, True, 7, 8, 8, 8, 1.0, 0.25, 0.2076396495103836, 0.03395677733938059, 0.03395677733938059, 0.0015057286946102977, False
VERB, VERB, True, 7, 9, 8, 8, 1.0, 0.125, -0.0739637166261673, 0.007719792287437681, 0.007719792287437681, 0.0014813006855547428, False
VERB, ADJ, False, 8, 9, 10, 8, 1.25, 0.2222222222222222, 0.17593200504779816, 0.005657850034022092, 0.005657850034022092, 0.001333089778199792, False
NOUN, NOUN, True, 4, 6, 7, 6, 1.1666666666666667, 0.3076923076923077, 0.4402776062488556, 0.015162896635219825, 0.015162896635219825, 0.05824078619480133, False
NOUN, NOUN, True, 1, 4, 4, 6, 0.6666666666666666, 0.4, 0.5294005870819092, 0.014153830152069741, 0.014153830152069741, 0.04340397194027901, False
NOUN, NOUN, True, 3, 6, 5, 6, 0.8333333333333334, 0.36363636363636365, 0.37628042697906494, 0.02332106031010057, 0.02332106031010057, 0.03553830832242966, True
NOUN, ADJ, False, 5, 6, 8, 6, 1.3333333333333333, 0.0, 0.6104347109794617, 0.01578225628245284, 0.01578225628245284, 0.034943755716085434, False
NOUN, NOUN, True, 2, 1, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.6046474575996399, 0.05410640861018614, 0.05410640861018614, 0.025076311081647873, True
NOUN, NOUN, True, 3, 4, 6, 6, 1.0, 0.33333333333333337, 0.6810945868492126, 0.01695054838734887, 0.01695054838734887, 0.02419108897447586, False
NOUN, PROPN, False, 9, 8, 3, 6, 0.5, 0.0, 0.39177533984184265, 0.03890503859143758, 0.03890503859143758, 0.016179392114281654, False
NOUN, NOUN, True, 3, 7, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.4240265488624573, 0.012640513661654243, 0.012640513661654243, 0.01513733621686697, False
NOUN, NOUN, True, 2, 6, 7, 6, 1.1666666666666667, 0.46153846153846156, 0.4764212369918823, 0.020101909731088198, 0.020101909731088198, 0.014212679117918015, False
NOUN, NOUN, True, 3, 5, 4, 6, 0.6666666666666666, 0.4, 0.4970535337924957, 0.023503213915338095, 0.023503213915338095, 0.013560805469751358, False
NOUN, NOUN, True, 3, 4, 6, 6, 1.0, 0.33333333333333337, 0.6810945868492126, 0.01695054838734887, 0.01695054838734887, 0.013258309103548527, False
NOUN, NOUN, True, 0, 1, 5, 6, 0.8333333333333334, 0.36363636363636365, 0.14394095540046692, 0.03519596251618066, 0.03519596251618066, 0.013248261064291, True
NOUN, NOUN, True, 1, 1, 6, 6, 1.0, 0.0, 0.6328544020652771, 0.015185794046612635, 0.015185794046612635, 0.010948140174150467, True
NOUN, NOUN, True, 0, 0, 6, 6, 1.0, 1.0, 1.0, 0.05351439784312835, 0.05351439784312835, 0.03648751601576805, True
NOUN, NOUN, True, 1, 1, 8, 6, 1.3333333333333333, 0.4285714285714286, 0.7179584503173828, 0.04305755817195314, 0.04305755817195314, 0.03467566892504692, False
NOUN, NOUN, True, 1, 2, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.5906223058700562, 0.021156605430245022, 0.021156605430245022, 0.033094096928834915, False
NOUN, NOUN, True, 0, 1, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.7177920341491699, 0.020300189094908768, 0.020300189094908768, 0.03211091086268425, True
NOUN, NOUN, True, 0, 1, 7, 6, 1.1666666666666667, 0.3076923076923077, 0.7223286032676697, 0.03611499685296736, 0.03611499685296736, 0.025878705084323883, True
NOUN, NOUN, True, 1, 4, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.6777408719062805, 0.0163112520872491, 0.0163112520872491, 0.024181930348277092, True
NOUN, PROPN, False, 10, 10, 3, 6, 0.5, 0.2222222222222222, 0.601157009601593, 0, 0, 0.022358978167176247, False
NOUN, NOUN, True, 4, 1, 10, 6, 1.6666666666666667, 0.25, 0.6270502805709839, 0.028575274376288828, 0.028575274376288828, 0.021544167771935463, False
NOUN, NOUN, True, 4, 8, 6, 6, 1.0, 0.5, 0.6383302211761475, 0.010882017535562926, 0.010882017535562926, 0.01929219625890255, False
NOUN, NOUN, True, 7, 8, 12, 6, 2.0, 0.2222222222222222, 0.4543266296386719, 0.016928564744047168, 0.016928564744047168, 0.018413834273815155, False
NOUN, NOUN, True, 0, 2, 11, 6, 1.8333333333333333, 0.11764705882352944, 0.7586956024169922, 0.026027849885401307, 0.026027849885401307, 0.01707283779978752, False
NOUN, NOUN, True, 4, 3, 12, 6, 2.0, 0.11111111111111116, 0.5648964643478394, 0.024521022291617216, 0.024521022291617216, 0.014939826913177967, False
NOUN, NOUN, True, 8, 8, 11, 6, 1.8333333333333333, 0.23529411764705888, 0.613700807094574, 0.012361691817388247, 0.012361691817388247, 0.01294370274990797, True
NOUN, NOUN, True, 1, 5, 4, 6, 0.6666666666666666, 0.0, 0.653954803943634, 0.011173100484676823, 0.011173100484676823, 0.011362564750015736, False
NOUN, NOUN, True, 6, 7, 7, 9, 0.7777777777777778, 0.25, 0.48549094796180725, 0.007920483387598326, 0.007920483387598326, 0.5169723629951477, True
NOUN, NOUN, True, 4, 8, 10, 9, 1.1111111111111112, 0.3157894736842105, 0.4286959171295166, 0.009424130362052219, 0.009424130362052219, 0.23527075350284576, False
NOUN, NOUN, True, 5, 9, 8, 9, 0.8888888888888888, 0.23529411764705888, 0.4233773648738861, 0.009479112109481975, 0.009479112109481975, 0.07210914045572281, False
NOUN, NOUN, True, 3, 7, 6, 9, 0.6666666666666666, 0.5333333333333333, 0.7020995020866394, 0.009528659942947675, 0.009528659942947675, 0.02337636612355709, False
NOUN, NOUN, True, 6, 9, 11, 9, 1.2222222222222223, 0.4, 0.5428761839866638, 0.005007540388842897, 0.005007540388842897, 0.021165404468774796, True
NOUN, NOUN, True, 6, 5, 5, 9, 0.5555555555555556, 0.2857142857142857, 0.5105241537094116, 0.013780218597958695, 0.013780218597958695, 0.021048713475465775, False
NOUN, NOUN, True, 7, 9, 11, 9, 1.2222222222222223, 0.19999999999999996, 0.53570955991745, 0.007554449583154026, 0.007554449583154026, 0.019945785403251648, False
NOUN, NOUN, True, 7, 8, 9, 9, 1.0, 0.33333333333333337, 0.49920088052749634, 0.007984574096635952, 0.007984574096635952, 0.019266651943325996, False
NOUN, NOUN, True, 8, 6, 7, 9, 0.7777777777777778, 0.25, 0.4980107843875885, 0.05844850940547633, 0.05844850940547633, 0.011324206367135048, False
NOUN, NOUN, True, 4, 8, 10, 9, 1.1111111111111112, 0.3157894736842105, 0.4286959171295166, 0.009424130362052219, 0.009424130362052219, 0.007325094658881426, False
NOUN, NOUN, True, 8, 9, 9, 9, 1.0, 0.4444444444444444, 0.5329556465148926, 0.004852241149764539, 0.004852241149764539, 0.0032339240424335003, False
NOUN, NOUN, True, 6, 6, 9, 9, 1.0, 0.2222222222222222, 0.6902077794075012, 0.025794851467303516, 0.025794851467303516, 0.002301679225638509, False
NOUN, NOUN, True, 5, 4, 4, 9, 0.4444444444444444, 0.15384615384615385, 0.513022243976593, 0.009365422871009447, 0.009365422871009447, 0.002194899832829833, True
NOUN, NOUN, True, 6, 8, 11, 9, 1.2222222222222223, 0.30000000000000004, 0.4469318687915802, 0.013725390147579765, 0.013725390147579765, 0.002135113812983036, True
NOUN, NOUN, True, 5, 3, 5, 9, 0.5555555555555556, 0.2857142857142857, 0.5052818059921265, 0.017562327743974218, 0.017562327743974218, 0.0019541140645742416, False
VERB, VERB, True, 4, 6, 8, 6, 1.3333333333333333, 0.5714285714285714, 0.4577634632587433, 0.02355519553762401, 0.02355519553762401, 0.11043418943881989, False
VERB, VERB, True, 3, 2, 5, 6, 0.8333333333333334, 0.18181818181818177, 0.762258768081665, 0.013447541931257924, 0.013447541931257924, 0.0709938257932663, True
VERB, VERB, True, 1, 0, 7, 6, 1.1666666666666667, 0.3076923076923077, 0.7293345928192139, 0.021099035131899466, 0.021099035131899466, 0.052605900913476944, False
VERB, VERB, True, 3, 3, 5, 6, 0.8333333333333334, 0.36363636363636365, 0.6253093481063843, 0.012086985047176998, 0.012086985047176998, 0.04319256916642189, True
VERB, VERB, True, 3, 2, 7, 6, 1.1666666666666667, 0.3076923076923077, 0.7427250146865845, 0.015629642625305563, 0.015629642625305563, 0.04228946194052696, False
VERB, VERB, True, 5, 6, 6, 6, 1.0, 0.5, 0.7711647152900696, 0.010059747066347335, 0.010059747066347335, 0.021698320284485817, False
VERB, VERB, True, 3, 4, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.5800126194953918, 0.01146315293129523, 0.01146315293129523, 0.014667515642940998, False
VERB, VERB, True, 8, 7, 6, 6, 1.0, 0.16666666666666663, 0.618317186832428, 0.00842179048812631, 0.00842179048812631, 0.01414566207677126, False
VERB, VERB, True, 7, 7, 3, 6, 0.5, 0.2222222222222222, 0.6868815422058105, 0.00876636565449727, 0.00876636565449727, 0.012906022369861603, True
VERB, VERB, True, 1, 1, 7, 6, 1.1666666666666667, 0.3076923076923077, 0.8024167418479919, 0.018340007560017503, 0.018340007560017503, 0.011479412205517292, True
VERB, VERB, True, 7, 4, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.716631293296814, 0.011204222824671126, 0.011204222824671126, 0.01133787538856268, False
VERB, VERB, True, 6, 8, 7, 6, 1.1666666666666667, 0.46153846153846156, 0.5968896150588989, 0.010348367899198851, 0.010348367899198851, 0.010772181674838066, False
VERB, VERB, True, 7, 6, 5, 6, 0.8333333333333334, 0.7272727272727273, 0.49429357051849365, 0.010952190474466219, 0.010952190474466219, 0.010060945525765419, True
NOUN, NOUN, True, 1, 2, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.6336548328399658, 0.019022838606757887, 0.019022838606757887, 0.16065584123134613, True
NOUN, NOUN, True, 8, 8, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.4900415241718292, 0.009315794657472202, 0.009315794657472202, 0.07587108016014099, False
NOUN, NOUN, True, 6, 9, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.45316505432128906, 0.00861475357726491, 0.00861475357726491, 0.05616514012217522, False
NOUN, NOUN, True, 3, 2, 5, 6, 0.8333333333333334, 0.18181818181818177, 0.6134253144264221, 0.02625103220126032, 0.02625103220126032, 0.043117426335811615, True
NOUN, NOUN, True, 4, 8, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.6510811448097229, 0.009631741845136597, 0.009631741845136597, 0.03634124994277954, False
NOUN, NOUN, True, 4, 6, 5, 6, 0.8333333333333334, 0.0, 0.6576860547065735, 0.017164554773121368, 0.017164554773121368, 0.023505961522459984, False
NOUN, NOUN, True, 7, 8, 11, 6, 1.8333333333333333, 0.23529411764705888, 0.5704321265220642, 0.008553610540367263, 0.008553610540367263, 0.012602933682501316, False
NOUN, NOUN, True, 4, 8, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.6510811448097229, 0.009631741845136597, 0.009631741845136597, 0.01020656619220972, False
NOUN, NOUN, True, 1, 3, 4, 6, 0.6666666666666666, 0.6, 0.5531293749809265, 0.019415119980859027, 0.019415119980859027, 0.010153500363230705, True
NOUN, NOUN, True, 1, 2, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.6336548328399658, 0.019022838606757887, 0.019022838606757887, 0.009083242155611515, True
NOUN, NOUN, True, 7, 7, 10, 6, 1.6666666666666667, 0.125, 0.47372323274612427, 0.012888060388931954, 0.012888060388931954, 0.009036688134074211, False
NOUN, NOUN, True, 2, 2, 5, 6, 0.8333333333333334, 0.18181818181818177, 0.67276930809021, 0.014693043904760892, 0.014693043904760892, 0.008358757942914963, True
NOUN, NOUN, True, 0, 2, 11, 4, 2.75, 0.0, 0.824094295501709, 0.026027849885401307, 0.026027849885401307, 0.051419783383607864, False
NOUN, NOUN, True, 0, 1, 7, 4, 1.75, 0.18181818181818177, 0.5354917645454407, 0.020300189094908768, 0.020300189094908768, 0.039686981588602066, True
NOUN, NOUN, True, 1, 3, 4, 4, 1.0, 0.25, 0.7144547700881958, 0.035641804217135496, 0.035641804217135496, 0.03435228019952774, False
NOUN, NOUN, True, 3, 1, 7, 4, 1.75, 0.18181818181818177, 0.5883699059486389, 0.051164323417004186, 0.051164323417004186, 0.034031711518764496, False
NOUN, NOUN, True, 0, 1, 7, 4, 1.75, 0.5454545454545454, 0.5986688137054443, 0.03611499685296736, 0.03611499685296736, 0.031290099024772644, True
NOUN, NOUN, True, 4, 6, 3, 4, 0.75, 0.0, 0.6915013194084167, 0.026691776537967893, 0.026691776537967893, 0.025283299386501312, False
NOUN, NOUN, True, 1, 4, 7, 4, 1.75, 0.18181818181818177, 0.43470799922943115, 0.0163112520872491, 0.0163112520872491, 0.021307572722434998, True
NOUN, NOUN, True, 6, 8, 3, 4, 0.75, 0.0, 0.46321216225624084, 0.009656854933577944, 0.009656854933577944, 0.015216308645904064, False
NOUN, NOUN, True, 1, 2, 7, 4, 1.75, 0.18181818181818177, 0.6523568630218506, 0.034214312452002356, 0.034214312452002356, 0.01270373910665512, False
NOUN, NOUN, True, 4, 9, 6, 4, 1.5, 0.4, 0.5099382400512695, 0.015364094933347415, 0.015364094933347415, 0.012290243990719318, True
NOUN, NOUN, True, 3, 4, 6, 4, 1.5, 0.19999999999999996, 0.6737669110298157, 0.029508072516918154, 0.029508072516918154, 0.011055024340748787, False
NOUN, NOUN, True, 4, 6, 5, 4, 1.25, 0.2222222222222222, 0.3978353440761566, 0.017164554773121368, 0.017164554773121368, 0.010605852119624615, False
NOUN, NOUN, True, 1, 1, 4, 4, 1.0, 1.0, 1.0, 0.06282204556759358, 0.06282204556759358, 0.010579445399343967, True
NOUN, NOUN, True, 0, 0, 6, 4, 1.5, 0.4, 0.6804942488670349, 0.05351439784312835, 0.05351439784312835, 0.010445944964885712, True
NOUN, NOUN, True, 2, 6, 7, 4, 1.75, 0.36363636363636365, 0.62757408618927, 0.020101909731088198, 0.020101909731088198, 0.009586423635482788, False
NOUN, NOUN, True, 7, 4, 3, 4, 0.75, 0.2857142857142857, 0.25863659381866455, 0.012894956879916654, 0.012894956879916654, 0.3363320827484131, True
NOUN, VERB, False, 1, 2, 4, 4, 1.0, 0.25, 0.5126893520355225, 0.010656105755927807, 0.010656105755927807, 0.046815142035484314, True
NOUN, NOUN, True, 2, 3, 7, 4, 1.75, 0.18181818181818177, 0.48490262031555176, 0.014418566153588365, 0.014418566153588365, 0.03365032374858856, False
NOUN, ADJ, False, 8, 6, 10, 4, 2.5, 0.2857142857142857, 0.5910125970840454, 0.010127441176445885, 0.010127441176445885, 0.03327843174338341, False
NOUN, ADJ, False, 7, 1, 6, 4, 1.5, 0.19999999999999996, 0.4716014862060547, 0.059026147556661766, 0.059026147556661766, 0.019446954131126404, False
NOUN, NOUN, True, 1, 1, 4, 4, 1.0, 1.0, 1.0, 0.06282204556759358, 0.06282204556759358, 0.017934707924723625, True
NOUN, ADJ, False, 4, 4, 8, 4, 2.0, 0.33333333333333337, 0.664307713508606, 0.009758727434909948, 0.009758727434909948, 0.013839070685207844, False
NOUN, VERB, False, 5, 8, 7, 4, 1.75, 0.36363636363636365, 0.5507128238677979, 0.013959959180173662, 0.013959959180173662, 0.01180257834494114, False
NOUN, ADJ, False, 7, 6, 5, 4, 1.25, 0.2222222222222222, 0.47606027126312256, 0.015549220397243938, 0.015549220397243938, 0.009933214634656906, False
NOUN, VERB, False, 5, 4, 6, 4, 1.5, 0.19999999999999996, 0.5440540909767151, 0.014162798128137671, 0.014162798128137671, 0.009866521693766117, False
NOUN, ADJ, False, 9, 9, 12, 4, 3.0, 0.25, 0.35603052377700806, 0.01375263968317181, 0.01375263968317181, 0.006921636871993542, False
NOUN, ADJ, False, 4, 2, 9, 4, 2.25, 0.3076923076923077, 0.5540891289710999, 0.013020274532290103, 0.013020274532290103, 0.006669658701866865, False
NOUN, NUM, False, 2, 0, 3, 4, 0.75, 0.2857142857142857, 0.4726235270500183, 0.018566309146575966, 0.018566309146575966, 0.006359676364809275, False
NOUN, NOUN, True, 2, 4, 10, 4, 2.5, 0.1428571428571429, 0.44644251465797424, 0.023808094789755836, 0.023808094789755836, 0.006233627442270517, True
NOUN, PROPN, False, 6, 10, 1, 4, 0.25, 0.0, 0.0, 0, 0, 0.05176939070224762, False
NOUN, PUNCT, False, 8, 10, 1, 4, 0.25, 0.0, 0.0, 0, 0, 0.006014751270413399, False
NOUN, X, False, 6, 10, 1, 4, 0.25, 0.0, 0.0, 0, 0, 0.003412120044231415, False
NOUN, NOUN, True, 2, 5, 11, 9, 1.2222222222222223, 0.30000000000000004, 0.8208200931549072, 0.015276514954612911, 0.015276514954612911, 0.29295554757118225, True
NOUN, NOUN, True, 7, 3, 3, 9, 0.3333333333333333, 0.0, 0.467078298330307, 0.009891916442049375, 0.009891916442049375, 0.0448661632835865, True
NOUN, NOUN, True, 7, 8, 11, 9, 1.2222222222222223, 0.5, 0.3197290897369385, 0.01467273453041583, 0.01467273453041583, 0.0395999476313591, False
NOUN, NOUN, True, 2, 2, 4, 9, 0.4444444444444444, 0.15384615384615385, 0.5884820818901062, 0.012792062710093914, 0.012792062710093914, 0.03372655063867569, True
NOUN, NOUN, True, 5, 5, 8, 9, 0.8888888888888888, 0.5882352941176471, 0.6191377639770508, 0.015818477181368043, 0.015818477181368043, 0.03139423578977585, True
NOUN, NOUN, True, 1, 2, 7, 9, 0.7777777777777778, 0.5, 0.5939358472824097, 0.02258178137514914, 0.02258178137514914, 0.03130063787102699, False
NOUN, NOUN, True, 3, 7, 9, 9, 1.0, 0.33333333333333337, 0.6634318828582764, 0.02029113214822559, 0.02029113214822559, 0.027296317741274834, False
NOUN, NOUN, True, 8, 7, 9, 9, 1.0, 0.11111111111111116, 0.44482532143592834, 0.008958272384523612, 0.008958272384523612, 0.020585035905241966, False
NOUN, NOUN, True, 7, 6, 8, 9, 0.8888888888888888, 0.11764705882352944, 0.48873385787010193, 0.015610872940332332, 0.015610872940332332, 0.013142609968781471, False
NOUN, NOUN, True, 8, 8, 8, 9, 0.8888888888888888, 0.3529411764705882, 0.46229663491249084, 0.010951064096403045, 0.010951064096403045, 0.012518433853983879, False
NOUN, NOUN, True, 8, 8, 6, 9, 0.6666666666666666, 0.2666666666666667, 0.3860287666320801, 0.00856797825152562, 0.00856797825152562, 0.012353654019534588, False
NOUN, NOUN, True, 9, 7, 7, 9, 0.7777777777777778, 0.125, 0.5804434418678284, 0.015031770100935572, 0.015031770100935572, 0.012028645724058151, True
NOUN, NOUN, True, 6, 5, 6, 9, 0.6666666666666666, 0.4, 0.6672127842903137, 0.013435352327505689, 0.013435352327505689, 0.009064565412700176, False
VERB, VERB, True, 6, 4, 7, 6, 1.1666666666666667, 0.3076923076923077, 0.7681007385253906, 0.011597916906386998, 0.011597916906386998, 0.06530725955963135, False
VERB, VERB, True, 5, 7, 6, 6, 1.0, 0.0, 0.6114729046821594, 0.011264528503937636, 0.011264528503937636, 0.038319069892168045, False
VERB, VERB, True, 4, 6, 8, 6, 1.3333333333333333, 0.4285714285714286, 0.5704021453857422, 0.02352173792715194, 0.02352173792715194, 0.03009098209440708, True
VERB, VERB, True, 5, 5, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.7413484454154968, 0.010117683928940838, 0.010117683928940838, 0.028575120493769646, False
VERB, VERB, True, 7, 7, 5, 6, 0.8333333333333334, 0.36363636363636365, 0.6658547520637512, 0.009061306717468775, 0.009061306717468775, 0.024148549884557724, False
VERB, VERB, True, 7, 9, 3, 6, 0.5, 0.0, 0.5736174583435059, 0.00897083364233054, 0.00897083364233054, 0.02344909869134426, True
VERB, VERB, True, 0, 0, 3, 6, 0.5, 0.2222222222222222, 0.788649320602417, 0.03887717946759532, 0.03887717946759532, 0.021982010453939438, False
VERB, VERB, True, 2, 1, 4, 6, 0.6666666666666666, 0.4, 0.828553318977356, 0.014613454911208532, 0.014613454911208532, 0.021308744326233864, True
VERB, VERB, True, 2, 3, 7, 6, 1.1666666666666667, 0.46153846153846156, 0.5345378518104553, 0.013891480257806808, 0.013891480257806808, 0.018151191994547844, False
