@RELATION 2005-clarushigh
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
VERB, VERB, True, 7, 9, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.5100341439247131, 0.010764828002303307, 0.010764828002303307, 0.011087090708315372, False
VERB, VERB, True, 3, 4, 7, 7, 1.0, 0.2857142857142857, 0.6549413800239563, 0.012144414297680041, 0.012144414297680041, 0.008293763734400272, True
VERB, VERB, True, 5, 4, 9, 7, 1.2857142857142858, 0.125, 0.6775124073028564, 0.018492934677988078, 0.018492934677988078, 0.005408303812146187, True
VERB, NOUN, False, 8, 9, 5, 7, 0.7142857142857143, 0.16666666666666663, 0.33049270510673523, 0.010557955989862259, 0.010557955989862259, 0.005080369766801596, False
VERB, VERB, True, 5, 8, 11, 7, 1.5714285714285714, 0.4444444444444444, 0.6167439818382263, 0.011125861910984886, 0.011125861910984886, 0.004643731750547886, True
VERB, VERB, True, 4, 5, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.7079465389251709, 0.010422725691518378, 0.010422725691518378, 0.003786360379308462, True
NOUN, NOUN, True, 0, 0, 11, 12, 0.9166666666666666, 0.6086956521739131, 0.5119546055793762, 0.03372364042604525, 0.03372364042604525, 0.05596884712576866, True
NOUN, NOUN, True, 4, 5, 5, 12, 0.4166666666666667, 0.11764705882352944, 0.35040953755378723, 0.028585644946800534, 0.028585644946800534, 0.02183293178677559, True
NOUN, NOUN, True, 4, 8, 6, 12, 0.5, 0.2222222222222222, 0.5925019979476929, 0.01572071045939796, 0.01572071045939796, 0.01027990784496069, False
NOUN, NOUN, True, 7, 5, 6, 12, 0.5, 0.33333333333333337, 0.4488588571548462, 0.030020047569702987, 0.030020047569702987, 0.006903631146997213, False
NOUN, NOUN, True, 8, 8, 7, 12, 0.5833333333333334, 0.21052631578947367, 0.6773557662963867, 0.05843369573013881, 0.05843369573013881, 0.004489897284656763, False
NOUN, NOUN, True, 6, 7, 4, 12, 0.3333333333333333, 0.125, 0.2312905490398407, 0.026241581560768206, 0.026241581560768206, 0.0036612425465136766, False
NOUN, NOUN, True, 5, 5, 6, 12, 0.5, 0.2222222222222222, 0.39872777462005615, 0.04087018554270834, 0.04087018554270834, 0.003385847434401512, True
NOUN, NOUN, True, 7, 8, 8, 12, 0.6666666666666666, 0.30000000000000004, 0.38259157538414, 0.014525706304457096, 0.014525706304457096, 0.0032701820600777864, False
NOUN, NOUN, True, 2, 1, 5, 12, 0.4166666666666667, 0.23529411764705888, 0.33138522505760193, 0.03092439750723588, 0.03092439750723588, 0.0031864563934504986, False
NOUN, NOUN, True, 5, 9, 9, 12, 0.75, 0.47619047619047616, 0.32315510511398315, 0.0132686226769641, 0.0132686226769641, 0.002902211854234338, False
VERB, VERB, True, 2, 1, 4, 9, 0.4444444444444444, 0.15384615384615385, 0.4808479845523834, 0.016091751881614127, 0.016091751881614127, 0.3787921071052551, True
VERB, VERB, True, 3, 4, 7, 9, 0.7777777777777778, 0.375, 0.5539625287055969, 0.010463633717418914, 0.010463633717418914, 0.12403371930122375, False
VERB, VERB, True, 2, 6, 8, 9, 0.8888888888888888, 0.3529411764705882, 0.43903982639312744, 0.013145708446595291, 0.013145708446595291, 0.06485803425312042, False
VERB, VERB, True, 1, 7, 7, 9, 0.7777777777777778, 0.875, 0.7425304055213928, 0.017717215251138015, 0.017717215251138015, 0.06344466656446457, True
VERB, VERB, True, 1, 1, 7, 9, 0.7777777777777778, 0.25, 0.48454728722572327, 0.018701817960762406, 0.018701817960762406, 0.03781645745038986, True
VERB, VERB, True, 6, 7, 7, 9, 0.7777777777777778, 0.5, 0.3250539302825928, 0.009115537517129667, 0.009115537517129667, 0.030718304216861725, False
VERB, VERB, True, 3, 2, 4, 9, 0.4444444444444444, 0.3076923076923077, 0.3955540359020233, 0.012920472272341426, 0.012920472272341426, 0.029900450259447098, True
VERB, VERB, True, 5, 5, 7, 9, 0.7777777777777778, 0.125, 0.3461882770061493, 0.013720942645523355, 0.013720942645523355, 0.02473573014140129, False
VERB, VERB, True, 3, 7, 6, 9, 0.6666666666666666, 0.2666666666666667, 0.502531111240387, 0.009364071272354016, 0.009364071272354016, 0.019493499770760536, True
VERB, VERB, True, 1, 5, 6, 9, 0.6666666666666666, 0.4, 0.5774412751197815, 0.013528883725488841, 0.013528883725488841, 0.01718081906437874, True
VERB, VERB, True, 3, 9, 6, 9, 0.6666666666666666, 0.2666666666666667, 0.4340781569480896, 0.015168446562079194, 0.015168446562079194, 0.013712093234062195, True
VERB, VERB, True, 0, 1, 7, 9, 0.7777777777777778, 0.375, 0.3440973162651062, 0.03204495224973952, 0.03204495224973952, 0.011808360926806927, True
VERB, VERB, True, 8, 9, 2, 9, 0.2222222222222222, 0.18181818181818177, 0.33899518847465515, 0.010748633011343982, 0.010748633011343982, 0.0076842717826366425, True
VERB, VERB, True, 1, 4, 6, 9, 0.6666666666666666, 0.2666666666666667, 0.5044239163398743, 0.017203058817808085, 0.017203058817808085, 0.007161163259297609, False
VERB, VERB, True, 6, 5, 7, 9, 0.7777777777777778, 0.375, 0.4642893075942993, 0.01703999498327461, 0.01703999498327461, 0.007119230460375547, False
NOUN, NOUN, True, 4, 6, 9, 4, 2.25, 0.15384615384615385, 0.6420244574546814, 0.018118817926204428, 0.018118817926204428, 0.009961687959730625, False
NOUN, NOUN, True, 4, 4, 7, 4, 1.75, 0.0, 0.5257112979888916, 0.06250941065898269, 0.06250941065898269, 0.008047418668866158, True
NOUN, NOUN, True, 7, 5, 6, 4, 1.5, 0.19999999999999996, 0.6718151569366455, 0.030020047569702987, 0.030020047569702987, 0.00737770227715373, False
NOUN, NOUN, True, 1, 1, 10, 4, 2.5, 0.1428571428571429, 0.7139674425125122, 0.03130646818647019, 0.03130646818647019, 0.006283237598836422, True
NOUN, NOUN, True, 4, 5, 5, 4, 1.25, 0.2222222222222222, 0.543734073638916, 0.028585644946800534, 0.028585644946800534, 0.006178985349833965, True
NOUN, NOUN, True, 9, 6, 5, 4, 1.25, 0.2222222222222222, 0.5776168704032898, 0.02886042935084684, 0.02886042935084684, 0.005973773542791605, False
NOUN, NOUN, True, 5, 5, 6, 4, 1.5, 0.0, 0.5942661166191101, 0.0606106968428136, 0.0606106968428136, 0.005273787770420313, True
NOUN, NOUN, True, 3, 2, 6, 4, 1.5, 0.19999999999999996, 0.6529627442359924, 0.03559248033192234, 0.03559248033192234, 0.005231250077486038, False
NOUN, NOUN, True, 2, 4, 7, 4, 1.75, 0.18181818181818177, 0.6797364354133606, 0.025970706554652133, 0.025970706554652133, 0.002970236586406827, False
NOUN, NOUN, True, 3, 7, 3, 4, 0.75, 0.2857142857142857, 0.6249702572822571, 0.02530117178199985, 0.02530117178199985, 0.002703160047531128, False
NOUN, NOUN, True, 6, 4, 6, 4, 1.5, 0.19999999999999996, 0.5638560652732849, 0.025129262389795293, 0.025129262389795293, 0.0026977877132594585, True
NOUN, NOUN, True, 6, 5, 4, 4, 1.0, 0.25, 0.39546751976013184, 0.021728394995279104, 0.021728394995279104, 0.0023709761444479227, False
NOUN, NOUN, True, 5, 7, 7, 11, 0.6363636363636364, 0.33333333333333337, 0.4134312868118286, 0.021489691950891527, 0.021489691950891527, 0.05192098021507263, True
NOUN, NOUN, True, 2, 6, 10, 11, 0.9090909090909091, 0.47619047619047616, 0.39927980303764343, 0.030536067824815025, 0.030536067824815025, 0.05172901600599289, True
NOUN, NOUN, True, 9, 9, 8, 11, 0.7272727272727273, 0.21052631578947367, 0.14614073932170868, 0.01647866147470431, 0.01647866147470431, 0.03503546863794327, False
NOUN, NOUN, True, 2, 4, 6, 11, 0.5454545454545454, 0.23529411764705888, 0.36711639165878296, 0.021568407219862577, 0.021568407219862577, 0.026342099532485008, False
NOUN, NOUN, True, 4, 6, 10, 11, 0.9090909090909091, 0.38095238095238093, 0.5091832876205444, 0.025117266586825712, 0.025117266586825712, 0.019200215116143227, False
NOUN, NOUN, True, 5, 8, 11, 11, 1.0, 1.0, 0.9999999403953552, 0.033497844316480875, 0.033497844316480875, 0.013841929845511913, False
NOUN, NOUN, True, 0, 0, 6, 11, 0.5454545454545454, 0.23529411764705888, 0.5228883028030396, 0.04995257117798476, 0.04995257117798476, 0.01153640542179346, True
NOUN, NOUN, True, 4, 5, 8, 11, 0.7272727272727273, 0.21052631578947367, 0.5528123378753662, 0.022238356451866722, 0.022238356451866722, 0.008544756099581718, False
NOUN, NOUN, True, 6, 7, 12, 11, 1.0909090909090908, 0.5217391304347826, 0.38812315464019775, 0.019824773310662822, 0.019824773310662822, 0.008334480226039886, False
NOUN, NOUN, True, 1, 2, 10, 11, 0.9090909090909091, 0.19047619047619047, 0.7108660936355591, 0.036219820330155375, 0.036219820330155375, 0.008057181723415852, True
NOUN, X, False, 0, 10, 1, 11, 0.09090909090909091, 0.0, 0.13313525915145874, 0, 0, 0.007863438688218594, False
NOUN, NOUN, True, 0, 0, 6, 9, 0.6666666666666666, 0.2666666666666667, 0.6492809653282166, 0.04995257117798476, 0.04995257117798476, 0.4482012391090393, True
NOUN, NOUN, True, 1, 1, 8, 9, 0.8888888888888888, 0.23529411764705888, 0.5660624504089355, 0.05319676161312282, 0.05319676161312282, 0.03584161773324013, True
NOUN, NOUN, True, 5, 4, 9, 9, 1.0, 0.2222222222222222, 0.6089921593666077, 0.04869131596229247, 0.04869131596229247, 0.016641026362776756, False
NOUN, NOUN, True, 4, 6, 4, 9, 0.4444444444444444, 0.3076923076923077, 0.43528521060943604, 0.016038703662260654, 0.016038703662260654, 0.016101742163300514, True
NOUN, NOUN, True, 4, 4, 7, 9, 0.7777777777777778, 0.125, 0.5339010953903198, 0.06250941065898269, 0.06250941065898269, 0.011027531698346138, True
NOUN, NOUN, True, 3, 4, 4, 9, 0.4444444444444444, 0.15384615384615385, 0.36439254879951477, 0.024342918237347584, 0.024342918237347584, 0.011022821068763733, False
NOUN, NOUN, True, 1, 1, 10, 9, 1.1111111111111112, 0.21052631578947367, 0.5184826850891113, 0.03130646818647019, 0.03130646818647019, 0.009496957063674927, True
NOUN, NOUN, True, 8, 4, 6, 9, 0.6666666666666666, 0.2666666666666667, 0.4433724880218506, 0.06518752189723255, 0.06518752189723255, 0.008731668815016747, False
NOUN, NOUN, True, 2, 7, 8, 9, 0.8888888888888888, 0.9411764705882353, 0.8071340322494507, 0.017142429903946054, 0.017142429903946054, 0.007522942498326302, False
NOUN, PROPN, False, 8, 9, 3, 7, 0.42857142857142855, 0.19999999999999996, 0.6021590232849121, 0.022679204408875615, 0.022679204408875615, 0.07301788777112961, False
NOUN, NOUN, True, 7, 8, 3, 7, 0.42857142857142855, 0.19999999999999996, 0.4072558283805847, 0.027430660473417256, 0.027430660473417256, 0.042473405599594116, False
NOUN, NOUN, True, 8, 8, 7, 7, 1.0, 0.2857142857142857, 0.46007290482521057, 0.05092843619428292, 0.05092843619428292, 0.02446058951318264, False
NOUN, NOUN, True, 3, 7, 3, 7, 0.42857142857142855, 0.4, 0.32648715376853943, 0.02530117178199985, 0.02530117178199985, 0.020817222073674202, False
NOUN, NOUN, True, 1, 1, 7, 7, 1.0, 0.2857142857142857, 0.5229533314704895, 0.04044627403912681, 0.04044627403912681, 0.014140145853161812, True
NOUN, NOUN, True, 1, 4, 8, 7, 1.1428571428571428, 0.4, 0.3834758400917053, 0.02707306866457386, 0.02707306866457386, 0.012147431261837482, True
NOUN, NOUN, True, 8, 8, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.4329720437526703, 0.011411960561042999, 0.011411960561042999, 0.009558016434311867, False
NOUN, NOUN, True, 9, 9, 5, 7, 0.7142857142857143, 0.16666666666666663, 0.33805617690086365, 0.02833269437195925, 0.02833269437195925, 0.009017636068165302, True
NOUN, NOUN, True, 5, 7, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.6881057024002075, 0.029836218729846934, 0.029836218729846934, 0.007204998750239611, False
NOUN, NOUN, True, 3, 5, 7, 7, 1.0, 0.1428571428571429, 0.45116186141967773, 0.033379053363156594, 0.033379053363156594, 0.007015224080532789, True
NOUN, NOUN, True, 7, 5, 7, 14, 0.5, 0.2857142857142857, 0.4061456620693207, 0.018648076562422754, 0.018648076562422754, 0.0362945981323719, False
NOUN, NOUN, True, 6, 8, 12, 14, 0.8571428571428571, 0.3076923076923077, 0.3904487192630768, 0.019432290833249204, 0.019432290833249204, 0.03036149963736534, False
NOUN, NOUN, True, 5, 3, 5, 14, 0.35714285714285715, 0.10526315789473684, 0.41997823119163513, 0.016768016533168454, 0.016768016533168454, 0.028537824749946594, False
NOUN, NOUN, True, 4, 3, 8, 14, 0.5714285714285714, 0.2727272727272727, 0.6141255497932434, 0.03251377676837039, 0.03251377676837039, 0.02717665769159794, True
NOUN, NOUN, True, 4, 6, 8, 14, 0.5714285714285714, 0.2727272727272727, 0.6557512283325195, 0.014779393036047256, 0.014779393036047256, 0.02609725296497345, False
NOUN, NOUN, True, 6, 4, 5, 14, 0.35714285714285715, 0.3157894736842105, 0.5162200331687927, 0.02140011069443051, 0.02140011069443051, 0.024168169125914574, False
NOUN, NOUN, True, 5, 5, 6, 14, 0.42857142857142855, 0.19999999999999996, 0.6548348069190979, 0.024008482624387917, 0.024008482624387917, 0.024070020765066147, False
NOUN, NOUN, True, 7, 8, 7, 14, 0.5, 0.38095238095238093, 0.4357666075229645, 0.01899462915201717, 0.01899462915201717, 0.020637324079871178, True
NOUN, NOUN, True, 3, 3, 8, 14, 0.5714285714285714, 0.2727272727272727, 0.5171736478805542, 0.021598261483903973, 0.021598261483903973, 0.013907535932958126, True
NOUN, PROPN, False, 8, 4, 5, 14, 0.35714285714285715, 0.3157894736842105, 0.19692035019397736, 0.04955624614475546, 0.04955624614475546, 0.013724248856306076, False
NOUN, NOUN, True, 2, 1, 7, 14, 0.5, 0.19047619047619047, 0.4589730203151703, 0.1466675789910626, 0.1466675789910626, 0.012786636129021645, True
NOUN, NOUN, True, 5, 7, 10, 14, 0.7142857142857143, 0.33333333333333337, 0.3013341724872589, 0.031537808973742115, 0.031537808973742115, 0.01160317100584507, False
VERB, VERB, True, 3, 3, 6, 7, 0.8571428571428571, 0.9230769230769231, 0.6239630579948425, 0.009967081107541428, 0.009967081107541428, 0.7951958179473877, True
VERB, VERB, True, 2, 1, 4, 7, 0.5714285714285714, 0.36363636363636365, 0.36125102639198303, 0.016717391913961547, 0.016717391913961547, 0.13841459155082703, True
VERB, VERB, True, 7, 8, 6, 7, 0.8571428571428571, 0.46153846153846156, 0.011205282062292099, 0.0213770446917077, 0.0213770446917077, 0.011527747847139835, False
VERB, ADJ, False, 4, 3, 8, 7, 1.1428571428571428, 0.1333333333333333, 0.8113369941711426, 0.01309958303082389, 0.01309958303082389, 0.0045875562354922295, False
VERB, ADJ, False, 7, 7, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.6641948223114014, 0.01374867957481985, 0.01374867957481985, 0.003169275587424636, False
VERB, VERB, True, 6, 6, 9, 7, 1.2857142857142858, 0.375, 0.4074138402938843, 0.007923124473942616, 0.007923124473942616, 0.002295803278684616, False
VERB, NOUN, False, 8, 8, 5, 7, 0.7142857142857143, 0.5, 0.4306408166885376, 0.02948071050605149, 0.02948071050605149, 0.0017643088940531015, False
VERB, VERB, True, 5, 5, 5, 7, 0.7142857142857143, 0.0, 0.6716920137405396, 0.013101198493995122, 0.013101198493995122, 0.0015404683072119951, False
VERB, NOUN, False, 2, 2, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.5844923853874207, 0.02170465932669152, 0.02170465932669152, 0.0015029505593702197, True
VERB, VERB, True, 8, 6, 4, 7, 0.5714285714285714, 0.36363636363636365, 0.4700571894645691, 0.01538775776325143, 0.01538775776325143, 0.0013094448950141668, False
VERB, VERB, True, 5, 6, 6, 7, 0.8571428571428571, 0.46153846153846156, 0.4782228171825409, 0.00863641134465554, 0.00863641134465554, 0.0011456001084297895, True
VERB, ADJ, False, 5, 8, 8, 7, 1.1428571428571428, 0.6666666666666667, 0.6654835343360901, 0.010471016898183052, 0.010471016898183052, 0.0008993153460323811, False
VERB, VERB, True, 7, 6, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.3285844027996063, 0.011437830404514727, 0.011437830404514727, 0.0007570257876068354, False
VERB, NOUN, False, 7, 7, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.3384644389152527, 0.016840742908991162, 0.016840742908991162, 0.0007544650579802692, False
VERB, VERB, True, 5, 3, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.64202880859375, 0.008870428449042433, 0.008870428449042433, 0.0007365227211266756, False
NOUN, ADJ, False, 6, 5, 10, 11, 0.9090909090909091, 0.2857142857142857, 0.6009136438369751, 0.02364353837821828, 0.02364353837821828, 0.13421353697776794, False
NOUN, NOUN, True, 4, 4, 11, 11, 1.0, 1.0, 1.0, 0.03393136132802122, 0.03393136132802122, 0.065924733877182, False
NOUN, NOUN, True, 5, 7, 5, 11, 0.45454545454545453, 0.125, 0.4048791825771332, 0.019614025841346625, 0.019614025841346625, 0.061797041445970535, False
NOUN, NOUN, True, 4, 5, 5, 11, 0.45454545454545453, 0.375, 0.4098978042602539, 0.028585644946800534, 0.028585644946800534, 0.05718197673559189, True
NOUN, ADJ, False, 8, 4, 6, 11, 0.5454545454545454, 0.23529411764705888, 0.392753541469574, 0.030217972771905296, 0.030217972771905296, 0.036510568112134933, False
NOUN, NOUN, True, 2, 7, 7, 11, 0.6363636363636364, 0.33333333333333337, 0.5065668821334839, 0.013110587060245446, 0.013110587060245446, 0.03407101705670357, False
NOUN, NOUN, True, 4, 1, 7, 11, 0.6363636363636364, 0.7777777777777778, 0.5749014019966125, 0.028582484843867696, 0.028582484843867696, 0.03388327360153198, False
NOUN, ADJ, False, 9, 8, 7, 11, 0.6363636363636364, 0.11111111111111116, 0.7545404434204102, 0.02135582138648719, 0.02135582138648719, 0.013971894048154354, False
NOUN, NOUN, True, 7, 8, 7, 11, 0.6363636363636364, 0.33333333333333337, 0.6166064143180847, 0.015754510215586316, 0.015754510215586316, 0.012442156672477722, False
NOUN, NOUN, True, 0, 0, 7, 7, 1.0, 0.7142857142857143, 0.47938382625579834, 0.04114450071906363, 0.04114450071906363, 5.247515582595952e-05, True
NOUN, NOUN, True, 2, 2, 7, 7, 1.0, 0.2857142857142857, 0.6029601693153381, 0.03368501729396245, 0.03368501729396245, 1.8513714167056605e-05, False
NOUN, PROPN, False, 1, 4, 6, 6, 1.0, 0.16666666666666663, 0.427799254655838, 0.017203058817808085, 0.017203058817808085, 0.07848486304283142, False
NOUN, NOUN, True, 1, 4, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.6046474575996399, 0.02707306866457386, 0.02707306866457386, 0.059769436717033386, True
NOUN, NOUN, True, 1, 1, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.7612024545669556, 0.0319048057551475, 0.0319048057551475, 0.04294353350996971, True
NOUN, NOUN, True, 1, 4, 6, 6, 1.0, 0.16666666666666663, 0.427799254655838, 0.017203058817808085, 0.017203058817808085, 0.035158827900886536, False
NOUN, PROPN, False, 1, 1, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.7612024545669556, 0.0319048057551475, 0.0319048057551475, 0.031753480434417725, False
NOUN, PROPN, False, 10, 10, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.6046474575996399, 0, 0, 0.02160545624792576, False
NOUN, PROPN, False, 0, 2, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.6777408719062805, 0.03642671133805444, 0.03642671133805444, 0.017052264884114265, False
NOUN, NOUN, True, 2, 5, 7, 6, 1.1666666666666667, 0.46153846153846156, 0.4764212369918823, 0.026157375405669443, 0.026157375405669443, 0.016433633863925934, False
NOUN, PROPN, False, 6, 7, 8, 6, 1.3333333333333333, 0.4285714285714286, 0.5956674814224243, 0.012652592717691051, 0.012652592717691051, 0.014777164906263351, False
NOUN, PROPN, False, 10, 10, 8, 6, 1.3333333333333333, 0.1428571428571429, 0.41376474499702454, 0, 0, 0.01459553837776184, False
NOUN, NOUN, True, 0, 2, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.6777408719062805, 0.03642671133805444, 0.03642671133805444, 0.0123850516974926, False
NOUN, NOUN, True, 5, 3, 4, 6, 0.6666666666666666, 0.4, 0.5299045443534851, 0.029341297595968718, 0.029341297595968718, 0.011941352859139442, False
NOUN, PROPN, False, 10, 10, 10, 6, 1.6666666666666667, 0.25, 0.5445540547370911, 0, 0, 0.011502728797495365, False
NOUN, PROPN, False, 1, 1, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.7612024545669556, 0.0319048057551475, 0.0319048057551475, 0.011337005533277988, False
VERB, VERB, True, 0, 0, 3, 6, 0.5, 0.2222222222222222, 0.6518723964691162, 0.04876148554627894, 0.04876148554627894, 0.05144978314638138, True
VERB, VERB, True, 1, 1, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.6735934615135193, 0.018701817960762406, 0.018701817960762406, 0.04227057099342346, True
VERB, VERB, True, 6, 8, 6, 6, 1.0, 1.0, 1.0, 0.011673042311293985, 0.011673042311293985, 0.03473744913935661, True
VERB, VERB, True, 1, 5, 6, 6, 1.0, 0.16666666666666663, 0.34319934248924255, 0.013528883725488841, 0.013528883725488841, 0.028306327760219574, True
VERB, VERB, True, 1, 7, 7, 6, 1.1666666666666667, 0.46153846153846156, 0.5806506276130676, 0.017717215251138015, 0.017717215251138015, 0.02219501882791519, True
VERB, VERB, True, 6, 3, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.892632007598877, 0.011961956329736392, 0.011961956329736392, 0.017713241279125214, True
VERB, VERB, True, 7, 7, 6, 6, 1.0, 0.33333333333333337, 0.26050499081611633, 0.02004887360236732, 0.02004887360236732, 0.014759402722120285, False
VERB, VERB, True, 4, 2, 5, 6, 0.8333333333333334, 0.18181818181818177, 0.815179169178009, 0.014441377881044897, 0.014441377881044897, 0.014503555372357368, True
VERB, VERB, True, 4, 5, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.5293710827827454, 0.01296897136155794, 0.01296897136155794, 0.01170926820486784, True
NOUN, NOUN, True, 2, 3, 8, 12, 0.6666666666666666, 0.30000000000000004, 0.42467838525772095, 0.04006445623592128, 0.04006445623592128, 0.04800692945718765, True
NOUN, NOUN, True, 3, 4, 4, 12, 0.3333333333333333, 0.125, 0.20632021129131317, 0.03668079140080306, 0.03668079140080306, 0.04494501277804375, False
NOUN, NOUN, True, 1, 5, 6, 12, 0.5, 0.2222222222222222, 0.24764283001422882, 0.013528883725488841, 0.013528883725488841, 0.03350100666284561, True
NOUN, NOUN, True, 6, 7, 9, 12, 0.75, 0.38095238095238093, 0.2871123254299164, 0.022296665321392104, 0.022296665321392104, 0.01496745366603136, True
NOUN, NOUN, True, 1, 4, 6, 12, 0.5, 0.33333333333333337, 0.37676486372947693, 0.017203058817808085, 0.017203058817808085, 0.01262444257736206, False
