@RELATION 2001-esa
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
NOUN, NOUN, True, 1, 1, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.5944303274154663, 0.0589763617518499, 0.0589763617518499, 0.012646554969251156, True
NOUN, NOUN, True, 3, 6, 7, 6, 1.1666666666666667, 0.46153846153846156, 0.6201866269111633, 0.030824238517748966, 0.030824238517748966, 0.012033628299832344, False
NOUN, NOUN, True, 1, 3, 7, 6, 1.1666666666666667, 0.3076923076923077, 0.7223286032676697, 0.027945755638495554, 0.027945755638495554, 0.010488842613995075, False
NOUN, NOUN, True, 4, 8, 6, 6, 1.0, 0.33333333333333337, 0.5584333539009094, 0.019366767293544876, 0.019366767293544876, 0.010270439088344574, False
NOUN, NOUN, True, 5, 3, 6, 6, 1.0, 0.33333333333333337, 0.7279757857322693, 0.025665937826823266, 0.025665937826823266, 0.008995579555630684, False
NOUN, NOUN, True, 2, 4, 9, 12, 0.75, 0.38095238095238093, 0.6046572327613831, 0.022158504679035615, 0.022158504679035615, 0.12484119087457657, False
NOUN, NOUN, True, 4, 4, 4, 12, 0.3333333333333333, 0.25, 0.36679765582084656, 0.01833701207097426, 0.01833701207097426, 0.05309121310710907, False
NOUN, NOUN, True, 3, 6, 7, 12, 0.5833333333333334, 0.631578947368421, 0.4751965403556824, 0.015717443106430057, 0.015717443106430057, 0.04845757037401199, False
NOUN, NOUN, True, 2, 4, 4, 12, 0.3333333333333333, 0.375, 0.455957293510437, 0.043188698296644554, 0.043188698296644554, 0.0472838431596756, False
NOUN, NOUN, True, 4, 4, 8, 12, 0.6666666666666666, 0.30000000000000004, 0.5664238333702087, 0.035809973835382224, 0.035809973835382224, 0.03336693346500397, False
NOUN, NOUN, True, 5, 7, 6, 12, 0.5, 0.2222222222222222, 0.408404141664505, 0.026943507098637052, 0.026943507098637052, 0.026566537097096443, False
NOUN, NOUN, True, 4, 3, 8, 12, 0.6666666666666666, 0.19999999999999996, 0.4633321166038513, 0.01935295889538788, 0.01935295889538788, 0.024647336453199387, False
NOUN, NOUN, True, 0, 2, 11, 12, 0.9166666666666666, 0.9565217391304348, 0.9172717332839966, 0.06170627707568744, 0.06170627707568744, 0.022109411656856537, True
NOUN, NOUN, True, 0, 0, 5, 12, 0.4166666666666667, 0.23529411764705888, 0.16262409090995789, 0.17223019376869872, 0.17223019376869872, 0.02050420083105564, True
NOUN, NOUN, True, 0, 0, 6, 12, 0.5, 0.2222222222222222, 0.7285370230674744, 0.07214132720648343, 0.07214132720648343, 0.017742063850164413, True
NOUN, NOUN, True, 5, 3, 5, 12, 0.4166666666666667, 0.23529411764705888, 0.3502386808395386, 0.025355714699558534, 0.025355714699558534, 0.015629881992936134, False
NOUN, NOUN, True, 5, 8, 4, 12, 0.3333333333333333, 0.25, 0.5189324021339417, 0.030983318060344118, 0.030983318060344118, 0.015431266278028488, False
NOUN, NOUN, True, 1, 3, 8, 12, 0.6666666666666666, 0.09999999999999998, 0.7584087252616882, 0.023211376632948574, 0.023211376632948574, 0.01500758994370699, False
NOUN, NOUN, True, 1, 1, 7, 12, 0.5833333333333334, 0.21052631578947367, 0.4246118366718292, 0.4270380052690378, 0.4270380052690378, 0.013920925557613373, True
VERB, VERB, True, 6, 8, 8, 11, 0.7272727272727273, 0.5263157894736843, 0.1145114153623581, 0.019354506334613324, 0.019354506334613324, 0.1268949657678604, False
VERB, VERB, True, 1, 3, 6, 11, 0.5454545454545454, 0.3529411764705882, 0.4466107487678528, 0.02451306697951915, 0.02451306697951915, 0.11642493307590485, True
VERB, VERB, True, 8, 9, 8, 11, 0.7272727272727273, 0.3157894736842105, 0.6356262564659119, 0.010151456071478064, 0.010151456071478064, 0.0956544429063797, False
VERB, VERB, True, 7, 8, 6, 11, 0.5454545454545454, 0.23529411764705888, 0.03911127522587776, 0.011968359132904118, 0.011968359132904118, 0.08376773446798325, False
VERB, VERB, True, 8, 9, 10, 11, 0.9090909090909091, 0.9523809523809523, 0.4533963203430176, 0.026059092298351964, 0.026059092298351964, 0.06616949290037155, True
VERB, VERB, True, 3, 5, 5, 11, 0.45454545454545453, 0.25, 0.17072254419326782, 0.017433624536167754, 0.017433624536167754, 0.04938870668411255, False
VERB, VERB, True, 4, 6, 9, 11, 0.8181818181818182, 0.5, 0.3975319564342499, 0.011741026320534679, 0.011741026320534679, 0.03554852679371834, False
VERB, VERB, True, 6, 8, 10, 11, 0.9090909090909091, 0.38095238095238093, 0.12904511392116547, 0.018914954929064635, 0.018914954929064635, 0.03218575567007065, False
VERB, VERB, True, 1, 3, 3, 11, 0.2727272727272727, 0.1428571428571429, 0.12284862250089645, 0.01695497863231665, 0.01695497863231665, 0.02790672518312931, False
VERB, VERB, True, 7, 9, 6, 11, 0.5454545454545454, 0.23529411764705888, 0.4064885675907135, 0.007262400791142512, 0.007262400791142512, 0.020473891869187355, False
VERB, VERB, True, 8, 9, 8, 11, 0.7272727272727273, 0.42105263157894735, 0.173933207988739, 0.038071430750273715, 0.038071430750273715, 0.01972770318388939, False
VERB, VERB, True, 2, 4, 9, 11, 0.8181818181818182, 0.4, 0.436953604221344, 0.027394318548382073, 0.027394318548382073, 0.018898524343967438, False
VERB, VERB, True, 2, 7, 7, 11, 0.6363636363636364, 0.2222222222222222, 0.3577364385128021, 0.01744141233528545, 0.01744141233528545, 0.0177498459815979, False
VERB, VERB, True, 8, 9, 8, 11, 0.7272727272727273, 0.42105263157894735, 0.08425045013427734, 0.0051350216245962, 0.0051350216245962, 0.015629282221198082, False
VERB, VERB, True, 4, 4, 7, 11, 0.6363636363636364, 0.2222222222222222, 0.29834967851638794, 0.01591422030763132, 0.01591422030763132, 0.013774823397397995, False
VERB, VERB, True, 7, 7, 6, 9, 0.6666666666666666, 0.8, 0.3707467317581177, 0.015406146456606673, 0.015406146456606673, 0.9944789409637451, False
VERB, ADV, False, 8, 8, 9, 9, 1.0, 0.2222222222222222, 0.5805232524871826, 0.009856308378574144, 0.009856308378574144, 0.00027512962697073817, False
VERB, ADV, False, 9, 10, 11, 9, 1.2222222222222223, 0.9, 0.42555028200149536, 0, 0, 0.0001947295677382499, False
VERB, ADJ, False, 8, 8, 8, 9, 0.8888888888888888, 0.23529411764705888, 0.46923938393592834, 0.019377793994568532, 0.019377793994568532, 0.0001408894604537636, False
VERB, ADJ, False, 6, 9, 10, 9, 1.1111111111111112, 0.42105263157894735, 0.34311485290527344, 0.008529181090603808, 0.008529181090603808, 0.0001029006380122155, False
VERB, ADV, False, 7, 8, 4, 9, 0.4444444444444444, 0.15384615384615385, 0.6082671880722046, 0.012530967365948198, 0.012530967365948198, 0.00010246896999888122, False
VERB, ADV, False, 9, 10, 14, 9, 1.5555555555555556, 0.26086956521739135, 0.2221008539199829, 0, 0, 4.9052468966692686e-05, False
VERB, ADV, False, 9, 9, 10, 9, 1.1111111111111112, 0.21052631578947367, 0.6828688383102417, 0.0074690349152742785, 0.0074690349152742785, 4.5828048314433545e-05, False
NOUN, X, False, 0, 10, 1, 5, 0.2, 0.0, 0.08083461225032806, 0, 0, 0.0705273449420929, False
NOUN, NOUN, True, 5, 9, 8, 5, 1.6, 0.3076923076923077, 0.33183926343917847, 0.007849687507322746, 0.007849687507322746, 0.0477980300784111, False
NOUN, NOUN, True, 4, 4, 4, 5, 0.8, 0.8888888888888888, 0.8960625529289246, 0.01833701207097426, 0.01833701207097426, 0.03313921019434929, False
NOUN, NOUN, True, 7, 5, 14, 5, 2.8, 0.42105263157894735, 0.40629392862319946, 0.022537424195516315, 0.022537424195516315, 0.03240233287215233, False
NOUN, NOUN, True, 4, 9, 9, 5, 1.8, 0.2857142857142857, 0.012179739773273468, 0.0077060994062937704, 0.0077060994062937704, 0.024986369535326958, False
NOUN, NOUN, True, 2, 4, 5, 5, 1.0, 0.19999999999999996, 0.6144412159919739, 0.021298851988985405, 0.021298851988985405, 0.024952862411737442, True
NOUN, NOUN, True, 3, 4, 4, 5, 0.8, 0.2222222222222222, 0.5982808470726013, 0.015040852353205961, 0.015040852353205961, 0.0188011322170496, True
NOUN, NOUN, True, 5, 7, 6, 5, 1.2, 0.36363636363636365, 0.37341028451919556, 0.021521645417810764, 0.021521645417810764, 0.018017975613474846, False
NOUN, X, False, 0, 10, 1, 5, 0.2, 0.0, 0.08083461225032806, 0, 0, 0.011677195318043232, False
NOUN, NOUN, True, 4, 8, 10, 5, 2.0, 0.2666666666666667, 0.4523799419403076, 0.01363187113746663, 0.01363187113746663, 0.01018676906824112, False
NOUN, NOUN, True, 3, 5, 5, 5, 1.0, 0.19999999999999996, 0.45083072781562805, 0.017433624536167754, 0.017433624536167754, 0.00890806782990694, False
NOUN, NOUN, True, 2, 4, 5, 5, 1.0, 0.19999999999999996, 0.6144412159919739, 0.021298851988985405, 0.021298851988985405, 0.008507437072694302, True
VERB, VERB, True, 6, 9, 9, 7, 1.2857142857142858, 0.25, 0.11684750020503998, 0.01917344174374328, 0.01917344174374328, 0.3344866931438446, False
VERB, VERB, True, 3, 6, 7, 7, 1.0, 0.2857142857142857, 0.7027308344841003, 0.01447398591785958, 0.01447398591785958, 0.1859510987997055, False
VERB, VERB, True, 3, 3, 8, 7, 1.1428571428571428, 0.5333333333333333, 0.6657136678695679, 0.02257945731001738, 0.02257945731001738, 0.08626500517129898, False
VERB, VERB, True, 2, 6, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.5019166469573975, 0.011483968013365075, 0.011483968013365075, 0.042076218873262405, True
VERB, VERB, True, 3, 3, 4, 7, 0.5714285714285714, 0.36363636363636365, 0.3799695670604706, 0.016699871060583786, 0.016699871060583786, 0.03291582316160202, True
VERB, VERB, True, 2, 6, 6, 7, 0.8571428571428571, 0.46153846153846156, 0.4846150577068329, 0.016802245230151797, 0.016802245230151797, 0.025676513090729713, False
VERB, VERB, True, 6, 8, 7, 7, 1.0, 0.2857142857142857, 0.3167935609817505, 0.012602178200094691, 0.012602178200094691, 0.021522631868720055, False
VERB, VERB, True, 6, 7, 7, 7, 1.0, 0.2857142857142857, 0.3010686933994293, 0.015805365372334342, 0.015805365372334342, 0.019991815090179443, False
VERB, VERB, True, 4, 6, 4, 7, 0.5714285714285714, 0.0, 0.4010692238807678, 0.018333494858840317, 0.018333494858840317, 0.017121413722634315, False
VERB, VERB, True, 3, 5, 7, 7, 1.0, 0.1428571428571429, 0.3284636437892914, 0.026045347308435985, 0.026045347308435985, 0.015439228154718876, False
VERB, VERB, True, 1, 2, 7, 7, 1.0, 0.2857142857142857, 0.5212166905403137, 0.019696016182028764, 0.019696016182028764, 0.01333822775632143, True
VERB, VERB, True, 7, 9, 10, 7, 1.4285714285714286, 0.23529411764705888, 0.47414714097976685, 0.016989544870927433, 0.016989544870927433, 0.009899177588522434, False
VERB, VERB, True, 3, 7, 5, 7, 0.7142857142857143, 0.16666666666666663, 0.46340224146842957, 0.008877033205596827, 0.008877033205596827, 0.008814255706965923, False
VERB, VERB, True, 6, 7, 7, 7, 1.0, 0.2857142857142857, 0.39148998260498047, 0.01917733901928334, 0.01917733901928334, 0.008363990113139153, False
VERB, VERB, True, 3, 3, 6, 9, 0.6666666666666666, 0.8, 0.6839220523834229, 0.01878127260584579, 0.01878127260584579, 0.9843667149543762, True
VERB, ADJ, False, 5, 7, 8, 9, 0.8888888888888888, 0.23529411764705888, 0.4181286692619324, 0.01207899045242463, 0.01207899045242463, 0.002273312071338296, False
VERB, ADJ, False, 8, 9, 10, 9, 1.1111111111111112, 0.10526315789473684, 0.5042595863342285, 0.008129159837192436, 0.008129159837192436, 0.0006872428930364549, False
VERB, ADJ, False, 7, 5, 4, 9, 0.4444444444444444, 0.3076923076923077, 0.6922451257705688, 0.029313245891140965, 0.029313245891140965, 0.0005791129660792649, False
VERB, NUM, False, 7, 5, 5, 9, 0.5555555555555556, 0.0, 0.7514340877532959, 0.010056610710131359, 0.010056610710131359, 0.0004266569740138948, False
VERB, NUM, False, 6, 2, 3, 9, 0.3333333333333333, 0.16666666666666663, 0.7470523118972778, 0.01779516431735128, 0.01779516431735128, 0.0003356824454385787, False
VERB, ADJ, False, 6, 5, 7, 9, 0.7777777777777778, 0.125, 0.6341996192932129, 0.009658549899425434, 0.009658549899425434, 0.00033100269502028823, False
VERB, NUM, False, 8, 9, 4, 9, 0.4444444444444444, 0.3076923076923077, 0.7237046360969543, 0.006377791204651803, 0.006377791204651803, 0.00025075077428482473, False
VERB, VERB, True, 9, 9, 7, 9, 0.7777777777777778, 0.0, 0.17037953436374664, 0.008978190423639953, 0.008978190423639953, 0.00024511106312274933, False
VERB, ADJ, False, 7, 3, 9, 9, 1.0, 0.2222222222222222, 0.5817499160766602, 0.018814624181149216, 0.018814624181149216, 0.0002414587652310729, False
VERB, ADJ, False, 8, 8, 8, 9, 0.8888888888888888, 0.11764705882352944, 0.8764649629592896, 0.010418796908427558, 0.010418796908427558, 0.00019314234668854624, False
NOUN, NOUN, True, 1, 7, 5, 8, 0.625, 0.15384615384615385, 0.5009195804595947, 0.016003534124159922, 0.016003534124159922, 0.6057057976722717, True
NOUN, NOUN, True, 1, 7, 5, 8, 0.625, 0.15384615384615385, 0.5009195804595947, 0.016003534124159922, 0.016003534124159922, 0.0964454635977745, True
NOUN, NOUN, True, 4, 5, 5, 8, 0.625, 0.15384615384615385, 0.45790591835975647, 0.016126688465939374, 0.016126688465939374, 0.05974482372403145, False
NOUN, NOUN, True, 1, 8, 7, 8, 0.875, 0.9333333333333333, 0.82615727186203, 0.009466523922533063, 0.009466523922533063, 0.02264813520014286, True
NOUN, NOUN, True, 7, 8, 6, 8, 0.75, 0.1428571428571429, 0.4389134645462036, 0.013404439751041226, 0.013404439751041226, 0.016265755519270897, False
NOUN, NOUN, True, 1, 8, 7, 8, 0.875, 0.9333333333333333, 0.82615727186203, 0.009466523922533063, 0.009466523922533063, 0.01291330810636282, True
NOUN, NOUN, True, 7, 8, 5, 8, 0.625, 0.3076923076923077, 0.49391505122184753, 0.04638847690561466, 0.04638847690561466, 0.01210267748683691, False
NOUN, NOUN, True, 2, 5, 7, 8, 0.875, 0.2666666666666667, 0.46745437383651733, 0.020230280464983996, 0.020230280464983996, 0.011884276755154133, False
NOUN, NOUN, True, 1, 7, 5, 8, 0.625, 0.15384615384615385, 0.5009195804595947, 0.016003534124159922, 0.016003534124159922, 0.00571048678830266, True
NOUN, NOUN, True, 4, 2, 4, 8, 0.5, 0.16666666666666663, 0.6558318138122559, 0.01845084349344248, 0.01845084349344248, 0.005422298330813646, True
NOUN, NOUN, True, 4, 7, 4, 8, 0.5, 0.33333333333333337, 0.3529069125652313, 0.02929944226878726, 0.02929944226878726, 0.004375556018203497, False
NOUN, NOUN, True, 2, 6, 4, 8, 0.5, 0.33333333333333337, 0.6180858016014099, 0.011483968013365075, 0.011483968013365075, 0.00423248577862978, True
NOUN, NOUN, True, 2, 5, 7, 8, 0.875, 0.2666666666666667, 0.46745437383651733, 0.020230280464983996, 0.020230280464983996, 0.0036950281355530024, False
NOUN, NOUN, True, 7, 7, 5, 8, 0.625, 0.3076923076923077, 0.2594121992588043, 0.03488867023202932, 0.03488867023202932, 0.0030660564079880714, False
NOUN, PROPN, False, 8, 9, 3, 5, 0.6, 0.0, 0.20428398251533508, 0.04106935038656465, 0.04106935038656465, 0.15123258531093597, False
NOUN, ADJ, False, 9, 10, 4, 5, 0.8, 0.4444444444444444, 0.43147414922714233, 0, 0, 0.0727895200252533, False
NOUN, NOUN, True, 8, 9, 3, 5, 0.6, 0.25, 0.24800574779510498, 0.012057411118863421, 0.012057411118863421, 0.05970054864883423, False
NOUN, NOUN, True, 8, 10, 4, 5, 0.8, 0.0, 0.4501171410083771, 0, 0, 0.029388708993792534, False
NOUN, ADJ, False, 1, 3, 8, 5, 1.6, 0.3076923076923077, 0.5017314553260803, 0.023211376632948574, 0.023211376632948574, 0.023889068514108658, False
NOUN, NOUN, True, 7, 8, 4, 5, 0.8, 0.4444444444444444, 0.5002841949462891, 0.052395449437568034, 0.052395449437568034, 0.023700406774878502, False
NOUN, NOUN, True, 7, 8, 3, 5, 0.6, 0.25, 0.41903892159461975, 0.011278221705819057, 0.011278221705819057, 0.020270735025405884, False
NOUN, NOUN, True, 7, 9, 7, 5, 1.4, 0.16666666666666663, 0.3849545121192932, 0.057120517168839, 0.057120517168839, 0.019918421283364296, False
NOUN, ADJ, False, 8, 8, 8, 5, 1.6, 0.3076923076923077, 0.3109389543533325, 0.019453738610638198, 0.019453738610638198, 0.016754526644945145, False
NOUN, NOUN, True, 9, 9, 5, 5, 1.0, 0.4, 0.1152224987745285, 0.009728951283901003, 0.009728951283901003, 0.016277480870485306, False
NOUN, ADJ, False, 9, 9, 5, 5, 1.0, 0.19999999999999996, 0.4559319317340851, 0.007929964248509, 0.007929964248509, 0.015629108995199203, False
NOUN, ADJ, False, 8, 7, 7, 5, 1.4, 0.16666666666666663, 0.290100634098053, 0.04905620657688209, 0.04905620657688209, 0.015579761937260628, False
NOUN, NOUN, True, 5, 8, 7, 5, 1.4, 0.5, 0.4368848204612732, 0.00835356319815963, 0.00835356319815963, 0.014124531298875809, False
NOUN, NOUN, True, 7, 8, 1, 6, 0.16666666666666666, 0.0, 0.0, 0, 0, 3.6325295695860405e-06, False
PROPN, NOUN, False, 9, 10, 2, 3, 0.6666666666666666, 0.0, 0.20246051251888275, 0, 0, 0.14410921931266785, False
PROPN, NOUN, False, 9, 9, 2, 3, 0.6666666666666666, 0.0, 0.5232597589492798, 0.004154382200564511, 0.004154382200564511, 0.11792086809873581, False
PROPN, NOUN, False, 9, 9, 2, 3, 0.6666666666666666, 0.0, 0.3674054741859436, 0.008447077902624096, 0.008447077902624096, 0.06408458948135376, False
PROPN, NOUN, False, 10, 10, 3, 3, 1.0, 0.0, 0.418982595205307, 0, 0, 0.04646655172109604, False
PROPN, NOUN, False, 8, 9, 6, 3, 2.0, 0.2222222222222222, -0.02146276831626892, 0.019832319254794468, 0.019832319254794468, 0.026137659326195717, False
PROPN, NOUN, False, 9, 10, 3, 3, 1.0, 0.0, 0.19530993700027466, 0, 0, 0.02462816797196865, False
PROPN, PROPN, True, 10, 10, 2, 3, 0.6666666666666666, 0.0, 0.5546544194221497, 0, 0, 0.020496459677815437, False
PROPN, X, False, 0, 10, 1, 3, 0.3333333333333333, 0.0, 0.09502309560775757, 0, 0, 0.020454799756407738, False
PROPN, NOUN, False, 10, 10, 3, 3, 1.0, 0.33333333333333337, 0.4857170581817627, 0, 0, 0.011800945736467838, False
PROPN, NOUN, False, 8, 10, 6, 3, 2.0, 0.2222222222222222, -0.21914100646972656, 0, 0, 0.008717847988009453, False
PROPN, NOUN, False, 6, 10, 4, 3, 1.3333333333333333, 0.0, 0.02848379872739315, 0, 0, 0.008542777970433235, False
PROPN, X, False, 0, 10, 1, 3, 0.3333333333333333, 0.0, 0.09502309560775757, 0, 0, 0.008201809599995613, False
PROPN, X, False, 0, 10, 1, 3, 0.3333333333333333, 0.0, 0.09502309560775757, 0, 0, 0.008194753900170326, False
NOUN, X, False, 0, 10, 1, 8, 0.125, 0.0, 0.27173370122909546, 0, 0, 0.00020545964071061462, False
NOUN, X, False, 0, 10, 1, 4, 0.25, 0.0, 0.30750903487205505, 0, 0, 0.024697113782167435, False
NOUN, X, False, 0, 10, 1, 4, 0.25, 0.0, 0.30750903487205505, 0, 0, 0.014304637908935547, False
NOUN, X, False, 0, 10, 1, 4, 0.25, 0.0, 0.30750903487205505, 0, 0, 0.013327451422810555, False
NOUN, X, False, 0, 10, 1, 6, 0.16666666666666666, 0.0, 0.2785320281982422, 0, 0, 0.2847537696361542, False
NOUN, X, False, 0, 10, 1, 6, 0.16666666666666666, 0.0, 0.2785320281982422, 0, 0, 0.04875992238521576, False
NOUN, X, False, 0, 10, 1, 6, 0.16666666666666666, 0.0, 0.2785320281982422, 0, 0, 0.04451979324221611, False
NOUN, NOUN, True, 2, 3, 5, 6, 0.8333333333333334, 0.18181818181818177, 0.6594647169113159, 0.0231276322003262, 0.0231276322003262, 0.02516217716038227, False
NOUN, NOUN, True, 4, 6, 6, 6, 1.0, 0.16666666666666663, 0.5274755954742432, 0.037834134261829425, 0.037834134261829425, 0.018422864377498627, False
NOUN, NOUN, True, 2, 4, 9, 6, 1.5, 0.4, 0.7282513380050659, 0.027394318548382073, 0.027394318548382073, 0.01664659194648266, False
NOUN, NOUN, True, 7, 10, 8, 6, 1.3333333333333333, 0.1428571428571429, 0.3888525366783142, 0.02030522373201712, 0.02030522373201712, 0.016540266573429108, False
